"","ID","scag_num_1","scag_num_2","scag_num_3","scag_num_4","scag_num_5","scag_num_6","scag_num_7","scag_num_8","scag_num_9","signal"
"1012",1012,1.30664369170071,0.608207875478232,0.0786852900292006,0.015794275275218,0.285714285714286,0.126201879479549,0.765709979332303,1,0.0855284280507835,1
"1013",1013,0.590239290319354,0.699353250656272,0.150067724362851,0.0212636938415747,0.217391304347826,0.147175263416357,0.803798500416794,0.866854490799552,0.557195863320733,1
"1014",1014,0.883278268933254,0.53936723119266,0.0373953967870735,0.0182020028838243,0.0895522388059701,0.134028713010885,0.760394662700992,0.684626957965517,0.826802838298622,1
"1015",1015,0.858471849564815,0.708578146244634,0.079318327640369,0.0195044911620575,0.0677966101694915,0.121080062546704,0.717647686262021,0.642166285968444,0.873192703729055,1
"1016",1016,0.589943009917,0.614439645017438,0.0126849894291755,0.0209934513598884,0.0726256983240224,0.431680372020281,0.405353534648987,0.306512525391658,0.00158168050382964,1
"1017",1017,0.208265417650029,0.644860961083611,0.0101223860201426,0.0425,0.0158730158730159,0.476203695699876,0.44666427119109,0.359941622026728,0.104881544437754,1
"1018",1018,0.489446667840202,0.605245811723905,0.0082135523613963,0.0212669932054346,0.0497237569060773,0.515734961147951,0.438683526525898,0.330192219621413,0.038312329319431,1
"1019",1019,0.684950962108448,0.535147346961083,0.0218394857869489,0.0196237738470458,0.0447761194029851,0.56944018404908,0.492664238491018,0.421875,3.63572399949782e-05,1
"1020",1020,0.283326065485882,0.548332036518239,0.00409836065573771,0.0395409913886842,0.0256410256410256,0.548377663616102,0.391989492736031,0.371851811923645,0.37471282437882,1
"1021",1021,0.810788768251792,0.56535496332259,0.00408997955010225,0.0200607203260501,0.0194174757281553,0.497999375292832,0.574874840700742,0.344912635012146,0.00707017942419127,1
"1022",1022,0.44759300405532,0.656225609769323,0.00956774171864485,0.0236171547820647,0.0210526315789474,0.184309217200538,0.580660359458385,0.379720365738653,0.248834688683665,1
"1023",1023,0.818068032257975,0.540241390524396,0.0174650016521685,0.0183489781731845,0.0776699029126214,0.474335801279702,0.539211433979103,0.401130859375,0.0462420445143792,1
"1024",1024,0.633773935823345,0.52141282383969,0.012832282888706,0.0187771137292183,0.082089552238806,0.462318084149891,0.5410007121464,0.390248065543923,0.137497791947716,1
"1025",1025,0.708721985252875,0.605604339324711,0.021813906280855,0.0204707107839469,0.0416666666666667,0.490904280218997,0.467521144489975,0.382700498949917,0.283397421380405,1
"1026",1026,0.590379683531039,0.603724765179882,0.0151925394052735,0.0191013742961076,0.012987012987013,0.443455454039165,0.590574874417741,0.272284458669918,0.00547139638411786,1
"1027",1027,0.454226040877007,0.672588100759807,0.013074457346791,0.0204177006540893,0.0166666666666667,0.23946316430454,0.584893350625823,0.37391730288914,0.139288543502806,1
"1028",1028,0.685423164069669,0.587384370149756,0.0653061224489796,0.0190065778087482,0.0363636363636364,0.333662201940818,0.59923706725709,0.377763048128062,0.256272007167922,1
"1029",1029,0.384422581898692,0.55963728080603,0.0124969800972238,0.0197156029580634,0.0718562874251497,0.197707480745278,0.547625274497015,0.454147867257608,0.671097171139449,1
"1030",1030,0.675932683108772,0.614503844812333,0.0235477831336292,0.0183095603442573,0.0476190476190476,0.309840352008846,0.603143182371248,0.386456822111956,0.693962672492117,1
"1031",1031,0.833631688515395,0.61382241740599,0.0171732478399087,0.0172111882216191,0.0224719101123595,0.33825806360304,0.70484650816783,0.490669468107993,0.0835996542936132,1
"1032",1032,0.919637877752547,0.561603616768483,0.0202429149797571,0.0205587572581613,0.0555555555555556,0.504850484216752,0.624945372510446,0.340233884347481,0.000667967427685731,1
"1033",1033,0.774576046375867,0.666691295422406,0.06841046277666,0.019420221419953,0.025974025974026,0.267806037415805,0.611266445490654,0.536376953125,0.133863681515365,1
"1034",1034,0.846046988050658,0.632435485063612,0.138467897466539,0.0205587572581613,0.012987012987013,0.413167295815797,0.588933538739319,0.345585416295432,0.318755601415885,1
"1035",1035,0.484706610188142,0.6050983088724,0.0494471188241042,0.0194016107578727,0.0149253731343284,0.297501051225605,0.571530840386886,0.386075387539614,0.802259962690838,1
"1036",1036,0.765414419361917,0.616095958463812,0.0329886049776202,0.0186419553695421,0.0116279069767442,0.18818124207858,0.722499362441994,0.241747106586014,0.138839505938189,1
"1037",1037,0.749229297296879,0.503779221276293,0.072601922842949,0.0178702266353843,0.0294117647058824,0.297428277936752,0.690829461113923,0.477878287002254,0.0658524606101644,1
"1038",1038,0.438692208699069,0.601282293274646,0.0216544853272702,0.01955,0.0505050505050505,0.17195677451702,0.681885154830357,0.39437037037037,0.570747847491548,1
"1039",1039,0.9500448799372,0.487746645850784,0.0569105691056911,0.0171901861537332,0.0588235294117647,0.300786549027328,0.659353573399351,0.323216560749636,0.591849487971013,1
"1040",1040,0.7708537283015,0.619425150220704,0.0265754707929407,0.0177485210651479,0.0375,0.259585462805224,0.670881838566791,0.435630727400893,0.812820513196344,1
"1041",1041,1.20626449130468,0.653471944694953,0.0380327699640154,0.0213178915467736,0.136363636363636,0.278677354709419,0.729323143824347,0.588138905889088,0.0179866486524293,1
"1042",1042,0.996125456845521,0.733654494725651,0.137096774193548,0.0212669932054346,0.137931034482759,0.130344365225687,0.72813602005007,0.629737609329446,0.222545256956067,1
"1043",1043,0.826602409019456,0.672784222518592,0.0543976416310221,0.0190065778087482,0.0909090909090909,0.0780720348280977,0.640640954960769,0.305459459918911,0.310338933368838,1
"1044",1044,0.661069048889982,0.570976044220156,0.0283064467837441,0.0190065778087482,0.0795454545454545,0.178797658886291,0.680231037856766,0.428018714860171,0.840892716134792,1
"1045",1045,0.622838812361874,0.773089886385689,0.0507614436561724,0.0243105943983277,0.0666666666666667,0.161997111615432,0.645291500338576,0.400058317539,0.799085807447708,1
"1046",1046,1.3197775943815,0.585517857262901,0.125252525252525,0.0145496563533301,0.159090909090909,0.272320376914017,0.811498250108973,1,0.000540942365953567,1
"1047",1047,0.826906555171149,0.595368346148166,0.0282828282828283,0.0198434498008789,0.212121212121212,0.0792491584858212,0.768680037266281,0.67987104842347,0.562508039200347,1
"1048",1048,1.2782706074661,0.659841578206615,0.193939393939394,0.0188730628144983,0.357142857142857,0.163215210736991,0.772812622057439,1,0.0232459925391703,1
"1049",1049,0.798305863415737,0.621168556892626,0.0259525310166789,0.0192708328828829,0.138461538461538,0.0946674617372292,0.706045059049196,0.629737609329446,0.776323334204124,1
"1050",1050,1.24463668659396,0.575286005331998,0.0708896775845275,0.0192708328828829,0.307692307692308,0.162933861419871,0.732385851437003,0.764268221574344,0.857382420374513,1
"1051",1051,0.739676441604357,0.72594471602747,0.0342193336338725,0.0456086908112346,0.0273972602739726,0.472429675679397,0.425841693203878,0.364431486880467,0.00411352336653146,1
"1052",1052,0.790932349525601,0.629393643790299,0.0430361382566784,0.0460351488108326,0.102564102564103,0.484535968520927,0.115946158930303,0.499906017668678,0.003783608784887,1
"1053",1053,0.447898465245758,0.688383910726761,0.021505376344086,0.0657010985380947,0.0609756097560976,0.466402346072195,0.49415461844441,0.42839872553482,0.0266114722604836,1
"1054",1054,0.0248328124289936,0.579067537856889,0.0261373904471648,0.0905508461564273,0.074468085106383,0.459891786952912,0.496174408461115,0.404774084423046,0.295239784980793,1
"1055",1055,0.556879941078851,0.707287690059162,0.0537976968188109,0.0691993677716784,0.0933333333333333,0.239463093553389,0.539385646802495,0.524487261253399,0.419752454775469,1
"1056",1056,0.914371412527663,0.651926124665875,0.0480666252349296,0.0326042506394996,0.0983606557377049,0.555510908169235,0.459185219124088,0.37856736946534,0.0359036990218154,1
"1057",1057,0.453607719351977,0.635730744839735,0.0215397780407862,0.0515518467119102,0.0769230769230769,0.653681856022894,0.374171527701378,0.296296296296296,0.0671573379136323,1
"1058",1058,0.740130164044882,0.639694013698236,0.0685846903730766,0.0378465904446361,0.0666666666666667,0.466229486351337,0.538245600505276,0.487230208695882,0.0852039866698307,1
"1059",1059,0.0505789325099414,0.693267240643585,0.0362281274958656,0.0459820578592391,0.0493827160493827,0.146355737832761,0.421396026498323,0.389270817086388,0.486502617683007,1
"1060",1060,0.685385579544019,0.716427707337548,0.021505376344086,0.0439059438833061,0.0461538461538462,0.56569497175748,0.435521218237643,0.315614073952785,0.248604498273701,1
"1061",1061,0.51222389885398,0.685647548145091,0.0210526315789474,0.0560990023274049,0.0666666666666667,0.620783116508039,0.431061280051196,0.414764898066501,0.00852138935807122,1
"1062",1062,0.779366279392257,0.679693510025239,0.0960862154804149,0.0397848094765924,0.09375,0.45682602914227,0.552769794300949,0.447180948503969,0.0193423717537701,1
"1063",1063,0.673188693068873,0.748722254763039,0.0628034671790752,0.0427673851289652,0.0428571428571429,0.578194164951255,0.453660008837689,0.296296296296296,0.280611004838913,1
"1064",1064,0.757932444678668,0.685738766108872,0.0416666666666667,0.0351981146953428,0.0277777777777778,0.489186044781753,0.465687194452169,0.2470241460675,0.321341124260158,1
"1065",1065,0.640928263750553,0.739140853683519,0.0537870695265492,0.0455121870667367,0.142857142857143,0.362211748326948,0.421181955190409,0.331816112881202,0.637691329402716,1
"1066",1066,1.0004462830279,0.595403517013903,0.0710043464938832,0.0256619540872079,0.0740740740740741,0.578921949471327,0.468864506756211,0.353868922389402,0.0328151491107199,1
"1067",1067,0.434156643881727,0.507804913667013,0.0762334935180785,0.0293890743696989,0.0161290322580645,0.338849459189558,0.579429896375105,0.231064519158527,0.154386220351905,1
"1068",1068,0.813381724876623,0.600222281139031,0.0638297872340425,0.033810586644286,0.0153846153846154,0.459671823551798,0.533056983562314,0.286940273349836,0.306364255051869,1
"1069",1069,0.506837735103777,0.69734887881852,0.0321374182212242,0.0373659380773769,0.0298507462686567,0.50575742235571,0.516549017360448,0.390248065543923,0.652481655442245,1
"1070",1070,0.538959079141951,0.59829905805663,0.112496547725721,0.0371035335802671,0.0933333333333333,0.360816771096906,0.617433605345938,0.379720365738653,0.82300535375618,1
"1071",1071,1.05382981233921,0.526259463836429,0.0451578695704386,0.0269797494187441,0.0769230769230769,0.408092341984563,0.609130897712596,0.381078125,3.83425774931849e-05,1
"1072",1072,0.822692615176756,0.658417396268635,0.0338282026045526,0.0297361038601405,0.0491803278688525,0.362091543951116,0.565197193536453,0.326924554183813,0.2098275626651,1
"1073",1073,0.565075629245805,0.508308495694342,0.0452178948278253,0.0375745422834484,0.0454545454545455,0.122439079362069,0.512377284208296,0.324951171875,0.549518009969118,1
"1074",1074,0.219383949660522,0.618309490308503,0.0505227417580072,0.0325142249251802,0.0422535211267606,0.168043876776985,0.651618885339037,0.49205423531127,0.891250599761589,1
"1075",1075,0.874699936788793,0.622677758728428,0.0645161290322581,0.030014093829439,0.02,0.565119249044946,0.538903027154755,0.260781035665295,0.495275539553291,1
"1076",1076,0.909258970493377,0.733860218871433,0.053290402474139,0.0320145586796948,0,0.254677269249265,0.674538206274478,0.346988332379129,0.0759467251868683,1
"1077",1077,0.770982546656255,0.692867909863072,0.114825425546186,0.0372087174442516,0.0655737704918033,0.452733288280862,0.545512062668482,0.296296296296296,0.394833570842806,1
"1078",1078,0.298337235644567,0.60989689267993,0.259381212454757,0.0381807264182137,0.0625,0.191860617684628,0.624626550665966,0.315614073952785,0.846734412922016,1
"1079",1079,0.923070737337713,0.544380713268299,0.0579430106526818,0.0277474376449067,0.0576923076923077,0.227889432984818,0.54363880636688,0.240202949479794,0.869656232993147,1
"1080",1080,1.02364213337946,0.778897280339742,0.0379592105674502,0.034582030084044,0.05,0.344379654446769,0.575424513677542,0.343,0.775696821501993,1
"1081",1081,1.20139035147268,0.543923626658955,0.0306012636531797,0.0256619540872079,0.0238095238095238,0.418464866185481,0.637388258599515,0.500788723794016,0.0609928781238778,1
"1082",1082,1.0746589581542,0.613989294398131,0.174031612035168,0.0244531879796247,0,0.0739302806368986,0.597838216909825,0.512,0.500329901885419,1
"1083",1083,0.779180798824218,0.606178075849797,0.149759374099546,0.0320755388467239,0.0175438596491228,0.448246371380838,0.621619521911309,0.374696567597821,0.865003523119868,1
"1084",1084,0.897014364501751,0.79888644612632,0.185567010309278,0.0393526885693104,0.024390243902439,0.197877183541761,0.720533728460181,0.558518216975371,0.86018795129164,1
"1085",1085,0.742008580717376,0.550935928423616,0.129199974522898,0.0309437407040163,0.169811320754717,0.280869735070323,0.621502170162878,0.331816112881202,0.952075594575893,1
"1086",1086,0.0743264971596994,0.67227113911694,0.0340521744272583,0.0470017501634826,0.089171974522293,0.251599735627063,0.594184798385487,0.375291323943414,0.182333548667959,1
"1087",1087,0.689901111386893,0.624787373743265,0.0171220504360647,0.0283077297292751,0.0614035087719298,0.578218468295176,0.409135941876428,0.384673178061608,4.60292239260857e-05,1
"1088",1088,0.090294439766331,0.693100969270957,0.0186488519807108,0.0523041580229743,0.139240506329114,0.374635691781121,0.401713288600773,0.391752876481769,0.305419429093918,1
"1089",1089,0.544411065798289,0.698479221229182,0.0178032849875761,0.0314012299341811,0.10077519379845,0.347202926545568,0.533900081670844,0.434282304729361,0.227981178931046,1
"1090",1090,0.322135861928869,0.631764360102215,0.0505403840955635,0.0468156426798178,0.0684931506849315,0.385247335394651,0.481029039316022,0.316960931630353,0.387910697366678,1
"1091",1091,0.497172610051002,0.548047585712648,0.0450032639540243,0.0236761844951277,0.0210526315789474,0.382890763945886,0.477392081547848,0.322425655976676,0.000690572079975763,1
"1092",1092,0.763134521341249,0.434364814678908,0.018031982305744,0.0230468044681905,0.0425531914893617,0.520103848183359,0.44233625819274,0.376714677640604,0.0312122024220659,1
"1093",1093,0.378542144238425,0.638520927860082,0.0297049614426036,0.0299636061451614,0.0330578512396694,0.363368056141013,0.506394805962789,0.306396451475171,0.114639870210207,1
"1094",1094,0.361244065697669,0.692480677023833,0.0264957264957265,0.030450356472046,0.0813008130081301,0.200656825505088,0.536917793115508,0.383156728386062,0.49343718685003,1
"1095",1095,0.307233547343885,0.696663446628694,0.0103757352251407,0.0361744379960239,0.0291970802919708,0.4020575589823,0.59065746909744,0.351719926725015,0.645193171962081,1
"1096",1096,0.960488529192561,0.536863147346712,0.0252537049449057,0.0266524136503399,0.0416666666666667,0.595968280223272,0.519755057322617,0.356537941397446,0.0040947894214159,1
"1097",1097,0.592706229583626,0.654155274766551,0.0242176017723518,0.0260420386386435,0.0412371134020619,0.349897860242688,0.543886006955642,0.361444358472766,0.170487194366172,1
"1098",1098,0.813925823753823,0.530155784600354,0.0287307514085334,0.0258827586206897,0,0.524714899646277,0.5526142308776,0.288826997891703,0.223866658180525,1
"1099",1099,0.514608550984131,0.626806597508377,0.0271891387718657,0.029328153616113,0.122448979591837,0.328264910414539,0.570062101784439,0.308993017817279,0.671579930166865,1
"1100",1100,0.524902497520674,0.577674265765929,0.0326203492456035,0.0289814356915656,0.0517241379310345,0.570921449221428,0.462788105751655,0.34972530052592,0.739199284436872,1
"1101",1101,0.664260077312291,0.64957665272977,0.0539755484178753,0.026738472684916,0.0263157894736842,0.410474672029544,0.577291211435679,0.257700976709241,0.0269281179964998,1
"1102",1102,0.219814845535063,0.57252523310243,0.0426178651550674,0.0257938447247344,0.110169491525424,0.143657150006377,0.563802161971835,0.386243270732309,0.470114055252289,1
"1103",1103,0.833462783425421,0.553020873027421,0.0581799117185617,0.0231661157286848,0.0675675675675676,0.486976901855679,0.54240343836212,0.498872442494567,0.137024758803645,1
"1104",1104,0.768875833903135,0.681996213740703,0.0385097157426382,0.0271138876096359,0.0641025641025641,0.365608637473198,0.507301144085163,0.368087962962963,0.439992851265107,1
"1105",1105,0.406461257902754,0.664099001334488,0.0293027697680558,0.0288224578840529,0.0775862068965517,0.183175767809207,0.556933108029229,0.455166135639508,0.72247557235006,1
"1106",1106,0.627212606747197,0.582035003186196,0.0493710957091866,0.0248872405933635,0,0.244197770589215,0.620134509353888,0.381851625694492,0.0555913259683135,1
"1107",1107,0.642306913082298,0.676045534186819,0.0416666666666667,0.0260420386386435,0.0114942528735632,0.350495735723569,0.661605804532996,0.248896478802323,0.623137338981245,1
"1108",1108,0.476332239992305,0.532565423455294,0.0333638994108144,0.0239655172413793,0.0289855072463768,0.134436693048039,0.547195333063352,0.220531322337963,0.498892406616718,1
"1109",1109,0.605607424390579,0.400416496431973,0.0408163265306122,0.0237149661501043,0.0263157894736842,0.236390023848686,0.627863855292308,0.379720365738653,0.68704343460487,1
"1110",1110,0.90599987986567,0.50354229623244,0.033200872398541,0.0221314771986967,0.0294117647058824,0.497343218756582,0.596886297165648,0.343,0.787781323072126,1
"1111",1111,0.806143104394644,0.523920321719993,0.222370513129959,0.0222350410642663,0.046875,0.212061613116683,0.659329197974523,0.405224,0.244326077573723,1
"1112",1112,0.609744333609245,0.599870108229967,0.0725388601036269,0.027130828497018,0.0379746835443038,0.15875791069027,0.686722868567075,0.39437037037037,0.555318805748562,1
"1113",1113,0.858726702092108,0.541040411469822,0.0713956125363558,0.0227255789402349,0.0923076923076923,0.271027275063772,0.687877742135502,0.373248,0.694254134818446,1
"1114",1114,0.410588187766038,0.705693766728841,0.0309278350515464,0.0314012299341811,0.114942528735632,0.128195601981095,0.643457855486515,0.397542234887034,0.807934215023507,1
"1115",1115,1.26729548469432,0.613185585973141,0.0453973905073054,0.0222350410642663,0,0.591214356962088,0.602212912431753,0.498872442494567,0.360446465340652,1
"1116",1116,0.978691421754385,0.556865458305249,0.102685925090993,0.0228666703644254,0.0566037735849057,0.154959504525965,0.703018568512657,0.650962962962963,0.120225227464917,1
"1117",1117,0.414696880195668,0.674163311410688,0.0475639917081374,0.027130828497018,0.0597014925373134,0.11504608648241,0.665108392055882,0.421875,0.494174819232925,1
"1118",1118,0.162553577366216,0.611932412230976,0.0402010050251256,0.029328153616113,0.0759493670886076,0.0810038206664562,0.71936233054951,0.408411936490887,0.748879991971161,1
"1119",1119,0.580625387566293,0.526924877389491,0.0479897937010053,0.024646061494805,0.037037037037037,0.199525679273217,0.711383989471534,0.350280419947044,0.91361657652072,1
"1120",1120,0.697980287846694,0.588800453598892,0.0341838882581455,0.0218599150467283,0.0967741935483871,0.217139036158978,0.655940846556657,0.474552,0.899954251122958,1
"1121",1121,0.387868044651802,0.609987746989268,0.0175714042504483,0.0260381673542811,0.0797101449275362,0.347062998482138,0.390322569032406,0.309561367799715,0.00105787721692246,1
"1122",1122,0.537890117344482,0.681565681724364,0.0079768527958044,0.0276789515672395,0.0709219858156028,0.430875456165422,0.417128322912003,0.326626174627377,0.0124671852893511,1
"1123",1123,0.566744435448619,0.683909156874168,0.0113260663568012,0.0291115561068442,0.0337837837837838,0.549458847175357,0.4738727275744,0.385939938334602,0.01051141926855,1
"1124",1124,0.384494427176232,0.643564478311665,0.0205856363043639,0.0302816162097867,0.0546448087431694,0.358264798094089,0.495240148013747,0.395876557302544,0.211697967845341,1
"1125",1125,0.792302787413479,0.581548429731421,0.0119975813545136,0.0250088430726795,0.0538461538461538,0.53898016866748,0.42684615857345,0.434282304729361,0.0843657419451588,1
"1126",1126,0.82607534125487,0.60814483519099,0.0136986301369863,0.0235785633684292,0.0288461538461538,0.574875137502834,0.470682484079412,0.268007818195072,0.00455099890580719,1
"1127",1127,0.372520388037666,0.644229258491476,0.0220657254269839,0.0266970588235294,0.04,0.359303321501859,0.560274171292836,0.308471363986338,0.0492899636783098,1
"1128",1128,0.867430772863919,0.514547857474334,0.0374800965387069,0.0215700718990481,0.0421052631578947,0.644100751505885,0.44669291145371,0.309561367799715,0.000919222516986906,1
"1129",1129,0.729336028084021,0.525196996707735,0.0104832854332551,0.0222660588989775,0.0102040816326531,0.484969480895525,0.537287376351638,0.308993017817279,0.104637564951024,1
"1130",1130,0.449863163227086,0.649353190054839,0.0208427330524432,0.026054436126474,0.0352112676056338,0.408995079385991,0.514012864791567,0.440818714017702,0.451294127645633,1
"1131",1131,0.620779378405936,0.606799659531526,0.0182211076745435,0.0235785633684292,0.0504201680672269,0.43473997852384,0.5652937522033,0.369205638201693,0.0887519388916645,1
"1132",1132,0.729553341994191,0.649576039860264,0.00684931506849315,0.0242168955004902,0.0631578947368421,0.428805327713763,0.6055267262299,0.259304920108734,0.0691054968349706,1
"1133",1133,0.479564849306957,0.615806204634376,0.0274429796510207,0.0259240000824876,0.0236220472440945,0.281275755093362,0.572020009438961,0.250565053012246,0.445350745966305,1
"1134",1134,0.414695753229599,0.657739126937487,0.0206185567010309,0.0245125525713667,0.0909090909090909,0.131200580615484,0.554733042450031,0.417792367169476,0.480966139263606,1
"1135",1135,0.683460807337769,0.601759006882252,0.0204081632653061,0.0232345966015929,0.0101010101010101,0.554354100714598,0.465749902853607,0.302426372112273,0.501161691360091,1
"1136",1136,0.904657020310499,0.474195023742139,0.078303616178316,0.0195286255157108,0.0617283950617284,0.558869436260313,0.585475946741309,0.311619006811797,0.000963204833757386,1
"1137",1137,0.503689754940725,0.524078685924016,0.0285314682603531,0.0198300774662718,0.012987012987013,0.414049739187649,0.580749122089896,0.360737952760506,0.0136248237527573,1
"1138",1138,1.12840837538965,0.606507725876507,0.127946127946128,0.0231798194803555,0.04,0.545032585214555,0.517813280206258,0.296296296296296,0.000441188760626031,1
"1139",1139,0.915774058680519,0.579394748709407,0.0322809897296809,0.0212534298066621,0.0571428571428571,0.538812659235029,0.536518521743077,0.22949621331248,0.193031074661418,1
"1140",1140,0.462151174252706,0.672969059079689,0.0354299512050615,0.0256776466949833,0.037037037037037,0.129142309970903,0.534949639806259,0.307546875,0.632699873421068,1
"1141",1141,1.15959153326601,0.596494032575003,0.0348432055749129,0.0177078682685386,0.0645161290322581,0.503978146348426,0.617925793927334,0.474552,0.00216790904031941,1
"1142",1142,0.848246256307207,0.592057735902625,0.0483143222968479,0.0207694172708727,0.036144578313253,0.397897933990963,0.635918783047069,0.402701866181156,0.268152935620548,1
"1143",1143,0.855244868195202,0.658218308317668,0.0465700119451608,0.0227926938834283,0.0746268656716418,0.341875471005206,0.618667474152128,0.429885072912539,0.133620866885126,1
"1144",1144,0.921235881752866,0.57531553934057,0.0604324670499659,0.0231798194803555,0,0.409257403909364,0.61801374015916,0.429885072912539,0.685618542481585,1
"1145",1145,0.766543426961173,0.556587664055111,0.0296210723059675,0.0214716228598421,0.012987012987013,0.339729990356798,0.631849087893574,0.31245444606414,0.807491161895354,1
"1146",1146,1.12724314428629,0.645216201032906,0.0343642611683849,0.0205849787340422,0.08,0.495713575285187,0.566922063792468,0.260781035665295,0.0254880035916231,1
"1147",1147,1.0561638393498,0.535026718881287,0.0455205811138015,0.0201900762306806,0.0163934426229508,0.421379829672286,0.643246900047224,0.34972530052592,0.0564388703395935,1
"1148",1148,0.756062924145287,0.576875097706614,0.0347459315022919,0.0215504180709132,0.0540540540540541,0.278238153887781,0.678658387454387,0.42931968270939,0.682108962453307,1
"1149",1149,1.02418575901342,0.661200749910999,0.0618311070407337,0.0230698750527197,0.0350877192982456,0.30567019973124,0.692803997820807,0.431319615912208,0.572539383544403,1
"1150",1150,0.671410480916041,0.542695181488286,0.0324251593032281,0.0184347650455257,0.072289156626506,0.157590628966619,0.672052747284375,0.402701866181156,0.874574998040664,1
"1151",1151,1.08135178857869,0.592256108670743,0.029733609459227,0.0203780892747909,0.0576923076923077,0.302430944977603,0.706014323790813,0.708073066491329,0.000674070966358438,1
"1152",1152,0.970721991199602,0.576586002866257,0.184827476770618,0.0195286255157108,0.0461538461538462,0.254742005112403,0.729912279085022,0.490164144287665,0.566391199265483,1
"1153",1153,0.764796260054672,0.669768141559989,0.0735342139756155,0.0219594548135727,0.0294117647058824,0.164239217017377,0.735263435768532,0.518887800655977,0.814510766707605,1
"1154",1154,1.44299056783652,0.653145550839372,0.0996073013883547,0.018640491049712,0,0.440298682552879,0.718627489992616,0.807044159252122,0.214779937315106,1
"1155",1155,0.812618261393344,0.600163201066656,0.0405405405405405,0.0221707006068352,0.1,0.124406851243548,0.74320850703046,0.599369774822655,0.888311198491478,1
"1156",1156,0.712481988887191,0.545036369859654,0.0162185684956775,0.0213733954837146,0.0588235294117647,0.418520332192764,0.431088489487644,0.402466688924389,0.000320673040584894,1
"1157",1157,0.406303442404702,0.655555228021654,0.0114446456388919,0.0248634452595073,0.0406091370558376,0.416462287270994,0.571223992485389,0.416419787835709,0.0115047260512715,1
"1158",1158,0.725250486403361,0.548659186653378,0.0129800744911693,0.0218066840524522,0.0072992700729927,0.478610487261272,0.494869345110268,0.327539266440749,0.000276168493102786,1
"1159",1159,0.274437541181685,0.73283265073287,0.00918644556672268,0.0284735346817959,0.0594594594594595,0.272477026077593,0.484252897000644,0.410264422046468,0.308456571014986,1
"1160",1160,0.230010781201879,0.633733947293058,0.0171796924691807,0.0256656973222293,0.0711111111111111,0.326198938528979,0.502808650720121,0.382205574344023,0.308916704016582,1
"1161",1161,0.79659517660593,0.558302078569237,0.0174439324188266,0.0194444464085058,0.0480769230769231,0.466445324307373,0.534807750568265,0.302182807260534,0.00186818765434478,1
"1162",1162,0.716012199060135,0.690570311095717,0.0122192534464245,0.0223539218645089,0.0363636363636364,0.576593767973466,0.506909815078464,0.39312104594564,0.0125349196528809,1
"1163",1163,0.760085264917198,0.580310298954557,0.037387397361887,0.0187297064480144,0.0347826086956522,0.663467798086784,0.483818793605245,0.41256927297668,0.00477275308692796,1
"1164",1164,0.470144322556958,0.581783864754936,0.0201788171549309,0.0217171285034248,0.0705882352941176,0.582124630437499,0.482136490939027,0.324951171875,0.415982941581773,1
"1165",1165,0.519732212335428,0.659846866530246,0.018772714984808,0.0252523247408741,0.0606060606060606,0.342658670038011,0.587575761051745,0.408828258514404,0.502056638688835,1
"1166",1166,0.509605391725062,0.613614139513266,0.0286717081844091,0.0229051028347725,0.036231884057971,0.291485192905578,0.637355442518938,0.341574794070248,0.213476532144208,1
"1167",1167,0.770870440247658,0.556624038385634,0.0134321592184024,0.0206687871594171,0.0458715596330275,0.250609302455826,0.542043786344906,0.359187949358765,0.063213457459239,1
"1168",1168,0.678878290083614,0.602394249651415,0.0205128205128205,0.0212636938415747,0.0462962962962963,0.481573199436503,0.428477736615549,0.367137650275383,0.106963084369905,1
"1169",1169,1.01986613404558,0.531381954443329,0.0179909632547919,0.0176805959775836,0.028169014084507,0.622978226061706,0.508450235618212,0.477878287002254,0.0649174338955138,1
"1170",1170,0.48864330135706,0.589317717934141,0.0102554981528904,0.0222315295070689,0.0763888888888889,0.311615775693716,0.538975678258772,0.479329333442919,0.643736548159422,1
"1171",1171,0.638274453167723,0.571518949540222,0.019652822972973,0.0214825369362727,0.0416666666666667,0.0890585746005546,0.612668994500766,0.438976,0.11098487290839,1
"1172",1172,0.843364806484716,0.577795067888973,0.0152284263959391,0.0198413127552108,0.0405405405405405,0.402015047061367,0.609367301701926,0.364431486880467,0.0462936422570682,1
"1173",1173,0.644120150920087,0.562552403340809,0.058968978935337,0.0189572429765789,0.0212765957446809,0.245243004418262,0.646916472070542,0.349248835604382,0.411562126929947,1
"1174",1174,0.620198245266327,0.553821506541837,0.0423674342953214,0.021190243902439,0.0198675496688742,0.161812347892299,0.500863490216694,0.316400269735123,0.646377238988592,1
"1175",1175,0.349940631964639,0.534545696048895,0.0473621990088905,0.0214825369362727,0.0860927152317881,0.297486873924111,0.596466315985183,0.308471363986338,0.800965878358765,1
"1176",1176,0.876429848107555,0.551677988817485,0.0559796437659033,0.0197428440940225,0.0135135135135135,0.330047422364999,0.698608227251838,0.556590077540197,0.0364073902126804,1
"1177",1177,0.878299122673689,0.653876088423795,0.0291096881237765,0.0231084065504657,0.072463768115942,0.348051332100294,0.622088228874967,0.287496,0.119913921687318,1
"1178",1178,0.482123044917309,0.700402216441749,0.0721174655839966,0.0222315295070689,0.0581395348837209,0.122643005193779,0.653171518955377,0.447180948503969,0.517212222928874,1
