"","ID","scagnostics","scag_num"
"126",14,1.98087393878914e-05,9
"127",15,0.0689613533649512,1
"128",15,0.685677924018654,2
"129",15,0.0198590898153336,3
"130",15,0.0959746593039856,4
"131",15,0.0431654676258993,5
"132",15,0.584706870714103,6
"133",15,0.474932750872063,7
"134",15,0.318181575728266,8
"135",15,0.00687590476260158,9
"136",16,0.0405259001736281,1
"137",16,0.619146129836098,2
"138",16,0.0232069149830703,3
"139",16,0.0846822599152155,4
"140",16,0.0827586206896552,5
"141",16,0.614850381948972,6
"142",16,0.502244757497836,7
"143",16,0.392452851676385,8
"144",16,0.00235103638210078,9
"145",17,0.0612838420033163,1
"146",17,0.677837645805707,2
"147",17,0.0222827508472628,3
"148",17,0.0756278214163014,4
"149",17,0.0989010989010989,5
"150",17,0.453333474657942,6
"151",17,0.519499441837003,7
"152",17,0.404299183316523,8
"153",17,0.00654021056975027,9
"154",18,0.106049600430358,1
"155",18,0.636037131033471,2
"156",18,0.0102040816326531,3
"157",18,0.0765997317623515,4
"158",18,0.0655737704918033,5
"159",18,0.592578163691937,6
"160",18,0.582454553966528,7
"161",18,0.336648311005178,8
"162",18,0.0123347750112078,9
"163",19,0.15268642675253,1
"164",19,0.738377283439507,2
"165",19,0.0227322117819691,3
"166",19,0.0590971759259454,4
"167",19,0.0847457627118644,5
"168",19,0.422146339777795,6
"169",19,0.642204704373987,7
"170",19,0.38388545166205,8
"171",19,0.00229389774956215,9
"172",20,0.0453900405121719,1
"173",20,0.672754131319262,2
"174",20,0.0134410106273367,3
"175",20,0.0666966017638921,4
"176",20,0.0817307692307692,5
"177",20,0.611852723797842,6
"178",20,0.60134107692267,7
"179",20,0.352269775390625,8
"180",20,0.0026564638545416,9
"181",21,0.0790258467496797,1
"182",21,0.715396937391931,2
"183",21,0.00894563918079834,3
"184",21,0.0633003736104823,4
"185",21,0.0862944162436548,5
"186",21,0.434923122806868,6
"187",21,0.667596272255088,7
"188",21,0.35289362962963,8
"189",21,0.00476837109889044,9
"190",22,0.0991138092319766,1
"191",22,0.675910044607283,2
"192",22,0.00934864692760765,3
"193",22,0.0572542478726653,4
"194",22,0.0429184549356223,5
"195",22,0.56435807433,6
"196",22,0.601745023273217,7
"197",22,0.371851811923645,8
"198",22,0.000557081863979429,9
"199",23,0.0174435562689795,1
"200",23,0.507193442151371,2
"201",23,0.00483594935864319,3
"202",23,0.0800264956123908,4
"203",23,0.016260162601626,5
"204",23,0.709524009038828,6
"205",23,0.407215278453158,7
"206",23,0.306396451475171,8
"207",23,0.00227021689692329,9
"208",24,0.0359429324382418,1
"209",24,0.576962021354538,2
"210",24,0.00497528017923611,3
"211",24,0.0768016275869203,4
"212",24,0.0163934426229508,5
"213",24,0.704472206814151,6
"214",24,0.269850428591404,7
"215",24,0.383156728386062,8
"216",24,0.00851870921143028,9
"217",25,0.223496115311799,1
"218",25,0.647109459081327,2
"219",25,0.0525300151183178,3
"220",25,0.0934501387476373,4
"221",25,0.0989010989010989,5
"222",25,0.548740761548014,6
"223",25,0.581209632737799,7
"224",25,0.392857442213288,8
"225",25,0.0276893245864526,9
"226",26,0.166119925647833,1
"227",26,0.599040668383317,2
"228",26,0.0287056191688936,3
"229",26,0.0968742738090743,4
"230",26,0.106382978723404,5
"231",26,0.49829698854438,6
"232",26,0.492227419180059,7
"233",26,0.355396412037037,8
"234",26,0.0114427801424422,9
"235",27,0.428780184657284,1
"236",27,0.602517710022783,2
"237",27,0.0243929616743734,3
"238",27,0.0671776604607342,4
"239",27,0.0833333333333333,5
"240",27,0.324430890057091,6
"241",27,0.559394675658918,7
"242",27,0.439698395905671,8
"243",27,0.00269852477267221,9
"244",28,2.67580024999869e-318,1
"245",28,0.623679408213356,2
"246",28,0.02042929815078,3
"247",28,0.0953233694178679,4
"248",28,0.0945945945945946,5
"249",28,0.597513738984927,6
"250",28,0.543232139306103,7
"251",28,0.429065897681847,8
"252",28,0.00688464949467768,9
"253",29,0.0411453032506458,1
"254",29,0.648323300410765,2
"255",29,0.0101522842639594,3
"256",29,0.0816236105125438,4
"257",29,0.0582010582010582,5
"258",29,0.767929476146051,6
"259",29,0.381783990535213,7
"260",29,0.385655321872374,8
"261",29,2.8128209367682e-07,9
"262",30,0.0889773036667237,1
"263",30,0.703073554626184,2
"264",30,0.0102040816326531,3
"265",30,0.076911016731345,4
"266",30,0.0934065934065934,5
"267",30,0.512678604077873,6
"268",30,0.582011689056545,7
"269",30,0.392857442213288,8
"270",30,0.00877471311542597,9
"271",31,0.0826844267832232,1
"272",31,0.615523730194772,2
"273",31,0.0126251921682687,3
