"","ID","scagnostics","scag_num"
"5683",632,0.0521986350680997,4
"5684",632,0.0584795321637427,5
"5685",632,0.504700706784603,6
"5686",632,0.541220611762071,7
"5687",632,0.437459967573491,8
"5688",632,0.000677780033023891,9
"5689",633,0.183163830227592,1
"5690",633,0.712002786575651,2
"5691",633,0.0098012741377465,3
"5692",633,0.058129101877947,4
"5693",633,0.12,5
"5694",633,0.459781884910576,6
"5695",633,0.580342164545143,7
"5696",633,0.456149215506742,8
"5697",633,0.00360499818602196,9
"5698",634,0.14606631205126,1
"5699",634,0.647202984508563,2
"5700",634,0.00132445513647023,3
"5701",634,0.0573652589724808,4
"5702",634,0.0625,5
"5703",634,0.534436134642849,6
"5704",634,0.608247455236088,7
"5705",634,0.449380195139805,8
"5706",634,0.00108760938644379,9
"5707",635,0.0936552431719373,1
"5708",635,0.673960630939357,2
"5709",635,0.00759820526694944,3
"5710",635,0.0724567599949481,4
"5711",635,0.0888888888888889,5
"5712",635,0.618224461657017,6
"5713",635,0.342903742336263,7
"5714",635,0.354938820146437,8
"5715",635,0.0153732224750187,9
"5716",636,0.393215392533681,1
"5717",636,0.614697177059715,2
"5718",636,0.00541290415395811,3
"5719",636,0.0546497876168207,4
"5720",636,0.0754716981132075,5
"5721",636,0.52950495106731,6
"5722",636,0.513351813336761,7
"5723",636,0.339307448139908,8
"5724",636,0.00463732784684118,9
"5725",637,0.217455686690105,1
"5726",637,0.618887171432211,2
"5727",637,0.0139659039524294,3
"5728",637,0.0545066700038703,4
"5729",637,0.0511363636363636,5
"5730",637,0.554424082745723,6
"5731",637,0.415822981774513,7
"5732",637,0.345198711277651,8
"5733",637,0.00335052531304032,9
"5734",638,0.308820910963948,1
"5735",638,0.635913211577565,2
"5736",638,0.0136393929200944,3
"5737",638,0.0562654000586278,4
"5738",638,0.0714285714285714,5
"5739",638,0.631908847322453,6
"5740",638,0.31619712934589,7
"5741",638,0.390248065543923,8
"5742",638,0.000809061265193294,9
"5743",639,0.176036768452087,1
"5744",639,0.609992675496786,2
"5745",639,0.00110625407986957,3
"5746",639,0.0575252293303772,4
"5747",639,0.0760233918128655,5
"5748",639,0.5522994384094,6
"5749",639,0.50605588554554,7
"5750",639,0.409219606533656,8
"5751",639,0.00126314707809084,9
"5752",640,0.315589437427574,1
"5753",640,0.641601687209572,2
"5754",640,0.00764631075759206,3
"5755",640,0.052941557978932,4
"5756",640,0.0993788819875776,5
"5757",640,0.370939878333414,6
"5758",640,0.502557638422303,7
"5759",640,0.402102904653925,8
"5760",640,3.47202284244813e-05,9
"5761",641,0.544602593208393,1
"5762",641,0.680970830792654,2
"5763",641,0.0226900620815029,3
"5764",641,0.0479310344827586,4
"5765",641,0.0866666666666667,5
"5766",641,0.439743028898666,6
"5767",641,0.379655759855317,7
"5768",641,0.465484375,8
"5769",641,0.00487688022841278,9
"5770",642,0.253468363314544,1
"5771",642,0.678288501022327,2
"5772",642,0.00425751888352799,3
"5773",642,0.0596659563703108,4
"5774",642,0.0941176470588235,5
"5775",642,0.670062737193804,6
"5776",642,0.401313342696213,7
"5777",642,0.384673178061608,8
"5778",642,0.00320782659572587,9
"5779",643,0.189675855980919,1
"5780",643,0.714317451030499,2
"5781",643,0.00828832132039874,3
"5782",643,0.0627805073620573,4
"5783",643,0.0591715976331361,5
"5784",643,0.575059825948667,6
"5785",643,0.521687009701227,7
"5786",643,0.310865697693934,8
"5787",643,0.0201771575451563,9
"5788",644,0.0992977880602309,1
"5789",644,0.617808650238764,2
"5790",644,0.00882584108080668,3
"5791",644,0.0586014479576643,4
"5792",644,0.101694915254237,5
"5793",644,0.537683635106239,6
"5794",644,0.502245000714016,7
"5795",644,0.434043731778426,8
"5796",644,0.00121068527275611,9
"5797",645,0.25177982297323,1
"5798",645,0.665473995153321,2
"5799",645,0.00211262244688209,3
"5800",645,0.0576209983689289,4
"5801",645,0.072289156626506,5
"5802",645,0.644591802255069,6
"5803",645,0.426273528737045,7
"5804",645,0.371307373046875,8
"5805",645,0.00307308315168948,9
"5806",646,0.118831086577082,1
"5807",646,0.67884997598352,2
"5808",646,0.00771246993863133,3
"5809",646,0.0674313172390231,4
"5810",646,0.0564971751412429,5
"5811",646,0.686857636136765,6
"5812",646,0.384095276904329,7
"5813",646,0.362826064141054,8
"5814",646,0.0152977288561076,9
"5815",647,0.271271088637217,1
"5816",647,0.612828420932715,2
"5817",647,0,3
"5818",647,0.0491894795553871,4
"5819",647,0.0670731707317073,5
"5820",647,0.631038720785652,6
"5821",647,0.543391540109174,7
"5822",647,0.399394136738018,8
"5823",647,0.0019882694223327,9
"5824",648,0.449239960130333,1
"5825",648,0.57507421370375,2
"5826",648,0.00481144750717171,3
"5827",648,0.0489741663075263,4
"5828",648,0.0555555555555556,5
"5829",648,0.352520013898317,6
"5830",648,0.596155656479428,7
"5831",648,0.389270817086388,8
"5832",648,0.00139022771345613,9
"5833",649,0.290705168342483,1
"5834",649,0.63667846680931,2
"5835",649,0.00732312005795618,3
"5836",649,0.0575252293303772,4
"5837",649,0.0909090909090909,5
"5838",649,0.67390519130748,6
"5839",649,0.514550891201421,7
"5840",649,0.403797156242295,8
"5841",649,0.0110184715628151,9
"5842",650,0.39706545839381,1
"5843",650,0.563645527173157,2
"5844",650,0.00983338243540447,3
"5845",650,0.0481700934943381,4
"5846",650,0.0823529411764706,5
"5847",650,0.532020585461116,6
"5848",650,0.581698002050639,7
"5849",650,0.29980965473742,8
"5850",650,0.00856345431078275,9
"5851",651,0.342239644393826,1
"5852",651,0.568284816898694,2
"5853",651,0.00126095352190369,3
"5854",651,0.050325303724925,4
"5855",651,0.0602409638554217,5
"5856",651,0.475820808362734,6
"5857",651,0.631158746998634,7
"5858",651,0.464469019232461,8
"5859",651,0.00136988297801899,9
"5860",652,0.408760211682913,1
"5861",652,0.604615733755907,2
"5862",652,0.00874800697956071,3
"5863",652,0.0481414690923882,4
"5864",652,0.0602409638554217,5
"5865",652,0.613583771725887,6
"5866",652,0.523383403524744,7
"5867",652,0.371307373046875,8
"5868",652,0.0101744444806313,9
"5869",653,0.18136204922417,1
"5870",653,0.588294398374296,2
"5871",653,0.00035279116426509,3
"5872",653,0.0583578798476192,4
"5873",653,0.0578034682080925,5
"5874",653,0.599200532644754,6
"5875",653,0.368060301101429,7
"5876",653,0.387936175449081,8
"5877",653,0.012113250084501,9
"5878",654,0.208210165212518,1
"5879",654,0.599255454204804,2
"5880",654,0.00867318626696436,3
"5881",654,0.0509513885506937,4
"5882",654,0.069364161849711,5
"5883",654,0.529400514203675,6
"5884",654,0.531676600158003,7
"5885",654,0.303295135498047,8
"5886",654,0.00802643111609416,9
"5887",655,0.208662121804231,1
"5888",655,0.638393231381136,2
"5889",655,0.0204128393362811,3
"5890",655,0.0571968085719864,4
"5891",655,0.0625,5
"5892",655,0.478380545369087,6
"5893",655,0.497433274162558,7
"5894",655,0.377349589885169,8
"5895",655,0.00315668503463828,9
"5896",656,0.168375771775013,1
"5897",656,0.588707089272731,2
"5898",656,0.00394446280046715,3
"5899",656,0.0630798636914298,4
"5900",656,0.0722222222222222,5
"5901",656,0.588236874127553,6
"5902",656,0.43594451462174,7
"5903",656,0.344074111955846,8
"5904",656,0.0156045456632694,9
"5905",657,0.177757149130897,1
"5906",657,0.632430303753095,2
"5907",657,0.0109822900829956,3
"5908",657,0.0621331166568478,4
"5909",657,0.0823529411764706,5
"5910",657,0.492765522569924,6
"5911",657,0.471523908762017,7
"5912",657,0.354432407828858,8
"5913",657,0.00440957029370193,9
"5914",658,0.259456281764288,1
"5915",658,0.556274507781923,2
"5916",658,0.0124926897072351,3
"5917",658,0.0542701241325745,4
"5918",658,0.124293785310734,5
"5919",658,0.592999153662584,6
"5920",658,0.535395737463485,7
"5921",658,0.345198711277651,8
"5922",658,0.0205319204081828,9
"5923",659,0.272838645427323,1
"5924",659,0.686160690684259,2
"5925",659,0.00288503512047847,3
"5926",659,0.0564203452901832,4
"5927",659,0.0581395348837209,5
"5928",659,0.646262353117358,6
"5929",659,0.364136755019382,7
"5930",659,0.324951171875,8
"5931",659,0.00926488391176794,9
"5932",660,0.154232269029091,1
"5933",660,0.695157499579948,2
"5934",660,0.00542275456205762,3
"5935",660,0.0643990505908555,4
"5936",660,0.0459770114942529,5
"5937",660,0.58893919341468,6
"5938",660,0.511394347785217,7
"5939",660,0.296296296296296,8
"5940",660,0.00824145637406549,9
"5941",661,0.152285527208057,1
"5942",661,0.646788590633369,2
"5943",661,0,3
"5944",661,0.0637752989133436,4
"5945",661,0.050561797752809,5
"5946",661,0.560464357177254,6
"5947",661,0.526967171176476,7
"5948",661,0.369205638201693,8
"5949",661,0.00226793177619431,9
"5950",662,0.170687113732403,1
"5951",662,0.63958776478838,2
"5952",662,0,3
"5953",662,0.0569068763881975,4
"5954",662,0.0944444444444444,5
"5955",662,0.473197059783643,6
"5956",662,0.487257767967297,7
"5957",662,0.430787560524956,8
"5958",662,0.0032586016128858,9
"5959",663,0.18521961348377,1
"5960",663,0.653139205985234,2
"5961",663,0.0106226583881314,3
"5962",663,0.0611717186913818,4
"5963",663,0.0819672131147541,5
"5964",663,0.487422390835983,6
"5965",663,0.526543150922273,7
"5966",663,0.413206609537086,8
"5967",663,0.00957460099681956,9
"5968",664,0.32118186796113,1
"5969",664,0.59912554054834,2
"5970",664,0.0130669461354035,3
"5971",664,0.0463322314573695,4
"5972",664,0.0783132530120482,5
"5973",664,0.476627802191461,6
"5974",664,0.455688944076724,7
"5975",664,0.431610197274043,8
"5976",664,0.0109342503488643,9
"5977",665,0.417135366252367,1
"5978",665,0.581987609113729,2
"5979",665,0.0093940818198047,3
"5980",665,0.0444700821285325,4
"5981",665,0.05,5
"5982",665,0.463292014701262,6
"5983",665,0.517088962955648,7
"5984",665,0.385828352,8
"5985",665,0.00863837620713416,9
"5986",666,0.253439632522913,1
"5987",666,0.660978230580698,2
"5988",666,0,3
"5989",666,0.0591088968638911,4
"5990",666,0.0393258426966292,5
"5991",666,0.633988988844078,6
"5992",666,0.478810945146962,7
"5993",666,0.34847330183407,8
"5994",666,0.0388564947103396,9
"5995",667,0.114555144725144,1
"5996",667,0.668997192695626,2
"5997",667,0.00302860977747731,3
"5998",667,0.0589220400311027,4
"5999",667,0.0451977401129944,5
"6000",667,0.607000330272145,6
"6001",667,0.518330476353123,7
"6002",667,0.296296296296296,8
"6003",667,0.00176854179135596,9
"6004",668,0.277042479185568,1
"6005",668,0.65859915077143,2
"6006",668,0.0124579965180286,3
"6007",668,0.0558391408885596,4
"6008",668,0.0971428571428571,5
"6009",668,0.551379579391595,6
"6010",668,0.414630384413004,7
"6011",668,0.359593964334705,8
"6012",668,0.00250982868200368,9
"6013",669,0.297887651556351,1
"6014",669,0.622415026496758,2
"6015",669,0.00100754938394495,3
"6016",669,0.0565911069764749,4
"6017",669,0.0677966101694915,5
"6018",669,0.457628447541038,6
"6019",669,0.47509424720368,7
"6020",669,0.377349589885169,8
"6021",669,0.000576986583488908,9
"6022",670,0.363622267786442,1
"6023",670,0.659515290667122,2
"6024",670,0.00831868221675417,3
"6025",670,0.0494782018807831,4
"6026",670,0.087719298245614,5
"6027",670,0.474880831604357,6
"6028",670,0.563079452985719,7
"6029",670,0.384673178061608,8
"6030",670,0.00405884537684736,9
"6031",671,0.159859135582464,1
"6032",671,0.714126478719368,2
"6033",671,0.0128730977041727,3
"6034",671,0.0639479760315021,4
"6035",671,0.0571428571428571,5
"6036",671,0.616708260264788,6
"6037",671,0.419391563085448,7
"6038",671,0.353043839742383,8
"6039",671,1.93462877805124e-05,9
"6040",672,0.414044796571032,1
"6041",672,0.602240622447183,2
"6042",672,0.0113642547186968,3
"6043",672,0.0508430580485098,4
"6044",672,0.0963855421686747,5
"6045",672,0.586389236391183,6
"6046",672,0.479325824052494,7
"6047",672,0.371307373046875,8
"6048",672,0.0179423592820391,9
"6049",673,0.43993239568859,1
"6050",673,0.68091626442691,2
"6051",673,0.00265945828285831,3
"6052",673,0.0497098209815868,4
"6053",673,0.0769230769230769,5
"6054",673,0.633776480704052,6
"6055",673,0.575046839305792,7
"6056",673,0.39437037037037,8
"6057",673,0.0133303796275822,9
"6058",674,0.214893765634155,1
"6059",674,0.685929523262044,2
"6060",674,0.0076943828626735,3
"6061",674,0.0613592129050188,4
"6062",674,0.1,5
"6063",674,0.526142214819861,6
"6064",674,0.538875785687113,7
"6065",674,0.460839886834228,8
"6066",674,0.0165956677399799,9
"6067",675,0.136427293845528,1
"6068",675,0.663491293503355,2
"6069",675,0.0112739038632773,3
"6070",675,0.0723107608558568,4
"6071",675,0.0271739130434783,5
"6072",675,0.646887832646088,6
"6073",675,0.395157312386757,7
"6074",675,0.35360750728863,8
"6075",675,0.00235154173317511,9
"6076",676,0.215487595458675,1
"6077",676,0.650590155156049,2
"6078",676,0.00461914629003639,3
"6079",676,0.0555834695997536,4
"6080",676,0.0809248554913295,5
"6081",676,0.679639291497877,6
"6082",676,0.446733881532298,7
"6083",676,0.376061415339468,8
"6084",676,0.0156186190292935,9
"6085",677,0.15457093572709,1
"6086",677,0.662106241280495,2
"6087",677,0.0010050191000841,3
"6088",677,0.059689054360609,4
"6089",677,0.05,5
"6090",677,0.560964825867071,6
"6091",677,0.511441859194287,7
"6092",677,0.401275532681868,8
"6093",677,0.000274372635011517,9
"6094",678,0.222441043703375,1
"6095",678,0.641998258949353,2
"6096",678,0.015850675013178,3
"6097",678,0.0564203452901832,4
"6098",678,0.0710382513661202,5
"6099",678,0.506806409312596,6
"6100",678,0.50011723238594,7
"6101",678,0.299576299486057,8
"6102",678,0.01507893296539,9
"6103",679,0.262869332015689,1
"6104",679,0.615639033230191,2
"6105",679,0.00797902559562542,3
"6106",679,0.0545656462464916,4
"6107",679,0.136363636363636,5
"6108",679,0.554380390011556,6
"6109",679,0.545584088877778,7
"6110",679,0.421875,8
"6111",679,0.000628025217024724,9
"6112",680,0.158561603961176,1
"6113",680,0.655530355897333,2
"6114",680,0.00937671147175487,3
"6115",680,0.0603626633740395,4
"6116",680,0.0795454545454545,5
"6117",680,0.497475027636,6
"6118",680,0.572823966647095,7
"6119",680,0.434043731778426,8
"6120",680,3.81432731611461e-07,9
"6121",681,0.3214204302293,1
"6122",681,0.616829759867798,2
"6123",681,0.0136324364612644,3
"6124",681,0.0557320666943741,4
"6125",681,0.0647058823529412,5
"6126",681,0.636393727274538,6
"6127",681,0.389396767934181,7
"6128",681,0.412430391938918,8
"6129",681,0.00412671126083284,9
"6130",682,0.252309494561296,1
"6131",682,0.692862388478225,2
"6132",682,0.0155655103311391,3
"6133",682,0.0498206156680246,4
"6134",682,0.0755813953488372,5
"6135",682,0.542190779867637,6
"6136",682,0.547157577379683,7
"6137",682,0.313998699188232,8
"6138",682,0.000642057855587358,9
"6139",683,0.150700246872872,1
"6140",683,0.599744514047096,2
"6141",683,0.00279139290967267,3
"6142",683,0.0620961304540008,4
"6143",683,0.0837988826815642,5
"6144",683,0.630426606289454,6
"6145",683,0.423413838154634,7
"6146",683,0.372353636163581,8
"6147",683,5.71362384332623e-05,9
"6148",684,0.292063302260759,1
"6149",684,0.634552639232138,2
"6150",684,0.00587022928185429,3
"6151",684,0.0518453407540856,4
"6152",684,0.0727272727272727,5
"6153",684,0.610169607612093,6
"6154",684,0.552419458198062,7
"6155",684,0.352418245369871,8
"6156",684,6.11214106379626e-05,9
"6157",685,0.190441549460906,1
"6158",685,0.54184921588607,2
"6159",685,0.0130696200830394,3
"6160",685,0.0492921229896099,4
"6161",685,0.0677966101694915,5
"6162",685,0.453965152534272,6
"6163",685,0.605901704171873,7
"6164",685,0.249953255812023,8
"6165",685,0.00123750198805141,9
"6166",686,0.353044684360136,1
"6167",686,0.66483681480558,2
"6168",686,0.00401642569326454,3
"6169",686,0.0544054191362515,4
"6170",686,0.0740740740740741,5
"6171",686,0.647689136669779,6
"6172",686,0.343045850647777,7
"6173",686,0.307546875,8
"6174",686,0.00416607778039101,9
"6175",687,0.373106866798534,1
"6176",687,0.604542168835304,2
"6177",687,0.0123744304483617,3
"6178",687,0.0546750047777183,4
"6179",687,0.0308641975308642,5
"6180",687,0.595122283638728,6
"6181",687,0.489820694130536,7
"6182",687,0.408828258514404,8
"6183",687,0.0154056028011748,9
"6184",688,0.0929532664595393,1
"6185",688,0.641275517841734,2
"6186",688,0.00978229194008339,3
"6187",688,0.0565911069764749,4
"6188",688,0.0607734806629834,5
"6189",688,0.566488291738196,6
"6190",688,0.485038588944157,7
"6191",688,0.369205638201693,8
"6192",688,0.00142975048705808,9
"6193",689,0.331981453345112,1
"6194",689,0.514672256567454,2
"6195",689,0.0199940627435502,3
"6196",689,0.0516233040132204,4
"6197",689,0.0718562874251497,5
"6198",689,0.583845496097937,6
"6199",689,0.445519684321401,7
"6200",689,0.390248065543923,8
"6201",689,0.0225162694079167,9
"6202",690,0.115540331176884,1
"6203",690,0.678931145507686,2
"6204",690,0.00171142412841721,3
"6205",690,0.0632181091320789,4
"6206",690,0.0857142857142857,5
"6207",690,0.623971238880047,6
"6208",690,0.436704383012595,7
"6209",690,0.456149215506742,8
"6210",690,0.0298299710915522,9
"6211",691,0.270640295370104,1
"6212",691,0.615303060005853,2
"6213",691,0,3
"6214",691,0.0550518760864886,4
"6215",691,0.0602409638554217,5
"6216",691,0.54389059990395,6
"6217",691,0.553418304022641,7
"6218",691,0.514828722903521,8
"6219",691,0.00161341143214324,9
"6220",692,0.277078402585935,1
"6221",692,0.658625870996932,2
"6222",692,0.0138162173615117,3
"6223",692,0.056647913149641,4
"6224",692,0.0689655172413793,5
"6225",692,0.542027886373978,6
"6226",692,0.402993095074345,7
"6227",692,0.356333308950902,8
"6228",692,0.0216582768953078,9
"6229",693,0.0821126608668196,1
"6230",693,0.680780415158019,2
"6231",693,0.0108832220260601,3
"6232",693,0.0690539670736504,4
"6233",693,0.0384615384615385,5
"6234",693,0.637910371608796,6
"6235",693,0.440281831058659,7
"6236",693,0.361294360815886,8
"6237",693,0.00277699455469437,9
"6238",694,0.137318976503365,1
"6239",694,0.694726752943659,2
"6240",694,0.00771038359691814,3
"6241",694,0.0673222050037253,4
"6242",694,0.0867052023121387,5
"6243",694,0.545002726352105,6
"6244",694,0.468354529988552,7
"6245",694,0.406442107402327,8
"6246",694,0.000502447939310132,9
"6247",695,0.326262241438374,1
"6248",695,0.646516609789624,2
"6249",695,0.0114460926259292,3
"6250",695,0.057429300587704,4
"6251",695,0.0532544378698225,5
"6252",695,0.592679359140464,6
"6253",695,0.49585081667969,7
"6254",695,0.402701866181156,8
"6255",695,5.05392988474996e-05,9
"6256",696,0.300374812820295,1
"6257",696,0.627029911451149,2
"6258",696,0.00335740171159667,3
"6259",696,0.0558967112678274,4
"6260",696,0.050561797752809,5
"6261",696,0.710925230154819,6
"6262",696,0.446418863917602,7
"6263",696,0.392036823953073,8
"6264",696,0.000417080404078891,9
"6265",697,0.135380328005895,1
"6266",697,0.596574404672147,2
"6267",697,0.0108075054940616,3
"6268",697,0.0623103448275862,4
"6269",697,0.111111111111111,5
"6270",697,0.546502115084641,6
"6271",697,0.510856204013816,7
"6272",697,0.313191366624219,8
"6273",697,2.93739743851291e-05,9
"6274",698,0.360037463261954,1
"6275",698,0.576887608955154,2
"6276",698,0.0118851709393908,3
"6277",698,0.0502247718273857,4
"6278",698,0.0731707317073171,5
"6279",698,0.552495233881784,6
"6280",698,0.44786816698189,7
"6281",698,0.348913664,8
"6282",698,0.0075636019613546,9
"6283",699,0.201582541197659,1
"6284",699,0.634672211179907,2
"6285",699,0.00791846096389475,3
"6286",699,0.0574612946295104,4
"6287",699,0.103030303030303,5
"6288",699,0.561671617441241,6
"6289",699,0.511782786341928,7
"6290",699,0.345376434997147,8
"6291",699,0.00113332211534016,9
"6292",700,0.186895839567388,1
"6293",700,0.654831493378199,2
"6294",700,0,3
"6295",700,0.0570761824793926,4
"6296",700,0.107784431137725,5
"6297",700,0.548226436841625,6
"6298",700,0.527885408576122,7
"6299",700,0.437934538987528,8
"6300",700,0.000278364585552574,9
"6301",701,0.165339672289432,1
"6302",701,0.66754461030934,2
"6303",701,0.00878344820218559,3
"6304",701,0.063854500556964,4
"6305",701,0.0564971751412429,5
"6306",701,0.577025255495667,6
"6307",701,0.53523938495717,7
"6308",701,0.334298517437318,8
"6309",701,0.00395043494272685,9
"6310",702,0.408164647889076,1
"6311",702,0.619641039058518,2
"6312",702,0.00885661196099161,3
"6313",702,0.0468156426798178,4
"6314",702,0.104651162790698,5
"6315",702,0.524314702936486,6
"6316",702,0.521939357713466,7
"6317",702,0.400058317539,8
"6318",702,0.0173792430093419,9
"6319",703,0.382947911530323,1
"6320",703,0.62203704001447,2
"6321",703,0.0167939284987301,3
"6322",703,0.048880256026855,4
"6323",703,0.113095238095238,5
"6324",703,0.756307780789887,6
"6325",703,0.475844044422612,7
"6326",703,0.393549905230705,8
"6327",703,0.004551785400283,9
"6328",704,0.307682515638994,1
"6329",704,0.596516287282224,2
"6330",704,0.00187665774269996,3
"6331",704,0.0511314293539351,4
"6332",704,0.0882352941176471,5
"6333",704,0.552122633930006,6
"6334",704,0.50501405445189,7
"6335",704,0.307004783100777,8
"6336",704,0.00572301235633938,9
"6337",705,0.368982775877763,1
"6338",705,0.61395780203825,2
"6339",705,0.0025224300534864,3
"6340",705,0.0521986350680997,4
"6341",705,0.0484848484848485,5
"6342",705,0.512369156567178,6
"6343",705,0.537077290692148,7
"6344",705,0.333603269443792,8
"6345",705,0.0147515498749974,9
"6346",706,0.199866525802353,1
"6347",706,0.637459602227443,2
"6348",706,0.0151501418480923,3
"6349",706,0.0584758620689655,4
"6350",706,0.0529411764705882,5
"6351",706,0.592525837074937,6
"6352",706,0.392136027901333,7
"6353",706,0.387936175449081,8
"6354",706,0.00593288783895468,9
"6355",707,0.220828430909467,1
"6356",707,0.735594953825593,2
"6357",707,0.0164963956106388,3
"6358",707,0.0585072838133443,4
"6359",707,0.1,5
"6360",707,0.457139819160567,6
"6361",707,0.411579263553858,7
"6362",707,0.38890031823713,8
"6363",707,0.000156476904857526,9
"6364",708,0.177279122456688,1
"6365",708,0.586680714652012,2
"6366",708,0.00711134064251405,3
"6367",708,0.0542616569940359,4
"6368",708,0.0588235294117647,5
"6369",708,0.569568204334646,6
"6370",708,0.576797558605414,7
"6371",708,0.381379134563503,8
"6372",708,0.000845930104816221,9
"6373",709,0.16644898818784,1
"6374",709,0.658759373572899,2
"6375",709,0.00268168232925347,3
"6376",709,0.0551769278325789,4
"6377",709,0.0930232558139535,5
"6378",709,0.722081179488423,6
"6379",709,0.39822913214156,7
"6380",709,0.418757709698725,8
"6381",709,0.00164168420357977,9
"6382",710,0.175555686725165,1
"6383",710,0.595079932550969,2
"6384",710,0.0124356086502391,3
"6385",710,0.0481414690923882,4
"6386",710,0.102857142857143,5
"6387",710,0.515577433513767,6
"6388",710,0.497335734190522,7
"6389",710,0.382540059950211,8
"6390",710,0.00193843862491283,9
"6391",711,0.164885356905373,1
"6392",711,0.61460901787535,2
"6393",711,0.00162940574931413,3
"6394",711,0.0591865797688332,4
"6395",711,0.123529411764706,5
"6396",711,0.624676327793531,6
"6397",711,0.467731941689461,7
"6398",711,0.412430391938918,8
"6399",711,0.00689644123141475,9
"6400",712,0.220956605689113,1
"6401",712,0.573675672167622,2
"6402",712,0,3
"6403",712,0.0574532977893591,4
"6404",712,0.0809248554913295,5
"6405",712,0.500533629247305,6
"6406",712,0.605728728469508,7
"6407",712,0.412704128915789,8
"6408",712,0.00500159914382222,9
"6409",713,0.223125562004441,1
"6410",713,0.675399408516263,2
"6411",713,0.00803901128409605,3
"6412",713,0.0472065942913675,4
"6413",713,0.0988372093023256,5
"6414",713,0.551583233849939,6
"6415",713,0.469302973810513,7
"6416",713,0.387936175449081,8
"6417",713,0.00216738176684403,9
"6418",714,0.294433776612084,1
"6419",714,0.547984394551635,2
"6420",714,0.0129326857187529,3
"6421",714,0.0549432676812714,4
"6422",714,0.0411764705882353,5
"6423",714,0.53056728902783,6
"6424",714,0.477572080773419,7
"6425",714,0.405976893284124,8
"6426",714,0.0136683685004114,9
"6427",715,0.1987764910129,1
"6428",715,0.630019265552323,2
"6429",715,0.00766261773383917,3
"6430",715,0.0613816737243563,4
"6431",715,0.049079754601227,5
"6432",715,0.583883759639511,6
"6433",715,0.517868238488372,7
"6434",715,0.318509597945474,8
"6435",715,0.0104531737635783,9
"6436",716,0.355110143812907,1
"6437",716,0.639948273615117,2
"6438",716,0.015680808502591,3
"6439",716,0.0464114996615315,4
"6440",716,0.0838709677419355,5
"6441",716,0.586152442100875,6
"6442",716,0.5370167370278,7
"6443",716,0.435630727400893,8
"6444",716,0.0025632479744436,9
"6445",717,0.248115845430037,1
"6446",717,0.690471602563828,2
"6447",717,0.00471811867315267,3
"6448",717,0.0598965354455738,4
"6449",717,0.0303030303030303,5
"6450",717,0.582972809394679,6
"6451",717,0.430907719902555,7
"6452",717,0.355890475560479,8
"6453",717,0.000752594002476263,9
"6454",718,0.266049196999857,1
"6455",718,0.710684801240515,2
"6456",718,0.00226600520537794,3
"6457",718,0.0628097756654478,4
"6458",718,0.0294117647058824,5
"6459",718,0.512564548547717,6
"6460",718,0.544847888063929,7
"6461",718,0.351038739193241,8
"6462",718,0.00387141059799613,9
"6463",719,0.349451833709521,1
"6464",719,0.656557415242549,2
"6465",719,0.0102065517222985,3
"6466",719,0.0534941267181852,4
"6467",719,0.0769230769230769,5
"6468",719,0.565210507526589,6
"6469",719,0.40925518477599,7
"6470",719,0.460204829661103,8
"6471",719,0.00252293180735682,9
"6472",720,0.272389559871836,1
"6473",720,0.633266592883708,2
"6474",720,0.0163636313774048,3
"6475",720,0.0504347463414417,4
"6476",720,0.0588235294117647,5
"6477",720,0.502637262984368,6
"6478",720,0.416674374841118,7
"6479",720,0.403265611129029,8
"6480",720,0.0107471886966159,9
"6481",721,0.106500308180038,1
"6482",721,0.681895172857592,2
"6483",721,0.00847281018157003,3
"6484",721,0.0588596225982956,4
"6485",721,0.0702702702702703,5
"6486",721,0.627260512667515,6
"6487",721,0.448265995772638,7
"6488",721,0.404774084423046,8
"6489",721,0.00574933375598364,9
"6490",722,0.354263731662397,1
"6491",722,0.66332502217674,2
"6492",722,0.00959890515696292,3
"6493",722,0.0594190191229333,4
"6494",722,0.0654761904761905,5
"6495",722,0.517234624730694,6
"6496",722,0.476940307907597,7
"6497",722,0.409219606533656,8
"6498",722,0.0529175459566786,9
"6499",723,0.27707206651428,1
"6500",723,0.581881313695786,2
"6501",723,0.00694132392306759,3
"6502",723,0.0549014380081493,4
"6503",723,0.0909090909090909,5
"6504",723,0.411971685354527,6
"6505",723,0.52099078848164,7
"6506",723,0.345198711277651,8
"6507",723,4.99577127440823e-05,9
"6508",724,0.204328044208274,1
"6509",724,0.690183150335373,2
"6510",724,0.0096701690706613,3
"6511",724,0.0588596225982956,4
"6512",724,0.0879120879120879,5
"6513",724,0.663280653440896,6
"6514",724,0.428002469746797,7
"6515",724,0.33343341034856,8
"6516",724,7.89289258406735e-05,9
"6517",725,0.360825250862906,1
"6518",725,0.665332177161694,2
"6519",725,0.014159652033988,3
"6520",725,0.0480841691683818,4
"6521",725,0.0853658536585366,5
"6522",725,0.520802216451575,6
"6523",725,0.412434211033594,7
"6524",725,0.523548441796365,8
"6525",725,0.00142317145294057,9
"6526",726,0.255320764530158,1
"6527",726,0.586665238534133,2
"6528",726,0.000519476869658131,3
"6529",726,0.0538963116900693,4
"6530",726,0.063953488372093,5
"6531",726,0.504862713831669,6
"6532",726,0.368684884770874,7
"6533",726,0.346377437568141,8
"6534",726,0.00511155708867713,9
"6535",727,0.193045733188477,1
"6536",727,0.526566815175895,2
"6537",727,0.00385254421972446,3
"6538",727,0.0591632856073136,4
