"","ID","scagnostics","scag_num"
"7612",846,0.547070575681441,7
"7613",846,0.451435284319194,8
"7614",846,0.00150058629622364,9
"7615",847,0.0934191156810738,1
"7616",847,0.685181403030746,2
"7617",847,0.0337641840083133,3
"7618",847,0.0831248551184394,4
"7619",847,0.138297872340426,5
"7620",847,0.39537004502004,6
"7621",847,0.520304395938549,7
"7622",847,0.457013898485776,8
"7623",847,0.137802730841277,9
"7624",848,0,1
"7625",848,0.685789509431115,2
"7626",848,0.083964860175772,3
"7627",848,0.0981020065963222,4
"7628",848,0.0520833333333333,5
"7629",848,0.509281402117459,6
"7630",848,0.625562949400743,7
"7631",848,0.44986671281156,8
"7632",848,0.00541853663691214,9
"7633",849,0.0274252186143334,1
"7634",849,0.649172199088892,2
"7635",849,0.11221156202056,3
"7636",849,0.0941584201063456,4
"7637",849,0.154639175257732,5
"7638",849,0.472220261152076,6
"7639",849,0.525316392838385,7
"7640",849,0.455166135639508,8
"7641",849,0.0304316177911082,9
"7642",850,0,1
"7643",850,0.579656148485784,2
"7644",850,0.02,3
"7645",850,0.109357981178043,4
"7646",850,0.0206185567010309,5
"7647",850,0.586266648596441,6
"7648",850,0.457438290606958,7
"7649",850,0.39437037037037,8
"7650",850,0.000361839973285155,9
"7651",851,0,1
"7652",851,0.609886608086792,2
"7653",851,0.0782179679197639,3
"7654",851,0.0832012215609288,4
"7655",851,0.0967741935483871,5
"7656",851,0.304190122080074,6
"7657",851,0.666311753746398,7
"7658",851,0.552403108616126,8
"7659",851,0.0090023804079717,9
"7660",852,0,1
"7661",852,0.650892397685086,2
"7662",852,0.0665589600021047,3
"7663",852,0.0899988666924043,4
"7664",852,0.0909090909090909,5
"7665",852,0.426066431226006,6
"7666",852,0.517691293058117,7
"7667",852,0.400058317539,8
"7668",852,0.0664561780273947,9
"7669",853,0,1
"7670",853,0.62077042730367,2
"7671",853,0.0268271611775082,3
"7672",853,0.111064551902707,4
"7673",853,0.0714285714285714,5
"7674",853,0.561190001346435,6
"7675",853,0.543959951197906,7
"7676",853,0.373248,8
"7677",853,0.00165105402935218,9
"7678",854,0.0268696187992696,1
"7679",854,0.483135289848762,2
"7680",854,0.13144750298412,3
"7681",854,0.0822266927103531,4
"7682",854,0.0833333333333333,5
"7683",854,0.371716719717397,6
"7684",854,0.651601611303992,7
"7685",854,0.334897976680384,8
"7686",854,0.0187640353780592,9
"7687",855,0.0290841383746062,1
"7688",855,0.595558797726701,2
"7689",855,0.188681345146071,3
"7690",855,0.0827596764931717,4
"7691",855,0.09375,5
"7692",855,0.431385141143532,6
"7693",855,0.668886517874752,7
"7694",855,0.53169019083683,8
"7695",855,0.0387296162785134,9
"7696",856,0.0482452059142169,1
"7697",856,0.61256933494755,2
"7698",856,0.101884359201345,3
"7699",856,0.0950569085232008,4
"7700",856,0.0957446808510638,5
"7701",856,0.431449061190604,6
"7702",856,0.639610298030489,7
"7703",856,0.355396412037037,8
"7704",856,0.0103742023797974,9
"7705",857,0,1
"7706",857,0.648816715128532,2
"7707",857,0.0529589717178383,3
"7708",857,0.0889066069722246,4
"7709",857,0.0729166666666667,5
"7710",857,0.390788375257389,6
"7711",857,0.607207742759933,7
"7712",857,0.502216827660615,8
"7713",857,0.103327169753165,9
"7714",858,0,1
"7715",858,0.734227587793192,2
"7716",858,0.122161102043574,3
"7717",858,0.10084245665933,4
"7718",858,0.125,5
"7719",858,0.458374900836831,6
"7720",858,0.562350683406197,7
"7721",858,0.473131186573588,8
"7722",858,0.106701638594865,9
"7723",859,0,1
"7724",859,0.545724636267327,2
"7725",859,0.0326023317355562,3
"7726",859,0.105297834286017,4
"7727",859,0.13265306122449,5
"7728",859,0.543362408307123,6
"7729",859,0.60340548361891,7
"7730",859,0.302426372112273,8
"7731",859,0.0395497267991356,9
"7732",860,0.0286005156424504,1
"7733",860,0.566754712112585,2
"7734",860,0.0204081632653061,3
"7735",860,0.105302473672457,4
"7736",860,0.0208333333333333,5
"7737",860,0.456210949035988,6
"7738",860,0.656522935720231,7
"7739",860,0.29008049487163,8
"7740",860,0.00602579170143655,9
"7741",861,0,1
"7742",861,0.582015064241988,2
"7743",861,0.0488376419186076,3
"7744",861,0.0959622572040295,4
"7745",861,0.0416666666666667,5
"7746",861,0.378342185814539,6
"7747",861,0.595032002540233,7
"7748",861,0.478305854785145,8
"7749",861,0.0049948914527374,9
"7750",862,0.0672222031140039,1
"7751",862,0.691975486753149,2
"7752",862,0.0515440655354716,3
"7753",862,0.112097814232131,4
"7754",862,0.105263157894737,5
"7755",862,0.461631077100819,6
"7756",862,0.545599968955523,7
"7757",862,0.473131186573588,8
"7758",862,5.51452615690899e-06,9
"7759",863,0,1
"7760",863,0.666178607685291,2
"7761",863,0.0252378912102384,3
"7762",863,0.101306458143291,4
"7763",863,0.0505050505050505,5
"7764",863,0.576974165163123,6
"7765",863,0.53949855586691,7
"7766",863,0.516755387710019,8
"7767",863,0.0409277741767504,9
"7768",864,0,1
"7769",864,0.657176656133952,2
"7770",864,0.0238639863390582,3
"7771",864,0.107410799100061,4
"7772",864,0.0421052631578947,5
"7773",864,0.513000293605478,6
"7774",864,0.596022932827738,7
"7775",864,0.382700498949917,8
"7776",864,0.0336099771878183,9
"7777",865,0.102834006569464,1
"7778",865,0.588544800463735,2
"7779",865,0.0103626943005181,3
"7780",865,0.068492760668347,4
"7781",865,0.0923913043478261,5
"7782",865,0.674709334362538,6
"7783",865,0.447178377088772,7
"7784",865,0.430543396033965,8
"7785",865,9.58919910464056e-05,9
"7786",866,0.103650840854097,1
"7787",866,0.569524436069256,2
"7788",866,0.0103626943005181,3
"7789",866,0.064655394574331,4
"7790",866,0.0923913043478261,5
"7791",866,0.531131118858407,6
"7792",866,0.580673269655947,7
"7793",866,0.442284850448116,8
"7794",866,4.69771983682074e-05,9
"7795",867,0.231952741514706,1
"7796",867,0.545909524450857,2
"7797",867,0.0262664265336023,3
"7798",867,0.0521986350680997,4
"7799",867,0.092485549132948,5
"7800",867,0.479103843532779,6
"7801",867,0.531117248107633,7
"7802",867,0.391168461546134,8
"7803",867,0.0007714828715855,9
"7804",868,0.157695165045559,1
"7805",868,0.602390684835721,2
"7806",868,0.0103626943005181,3
"7807",868,0.0634719835767534,4
"7808",868,0.0752688172043011,5
"7809",868,0.62396383077257,6
"7810",868,0.499457714046726,7
"7811",868,0.335753763260192,8
"7812",868,0.00040032882453915,9
"7813",869,0.194526833449438,1
"7814",869,0.648732820193971,2
"7815",869,0.0105263157894737,3
"7816",869,0.0686267975101867,4
"7817",869,0.0444444444444444,5
"7818",869,0.559904149266786,6
"7819",869,0.594767013837751,7
"7820",869,0.344074111955846,8
"7821",869,4.69794326080077e-05,9
"7822",870,0.0944294683630563,1
"7823",870,0.674846580673636,2
"7824",870,0.0103092783505155,3
"7825",870,0.0741677585547579,4
"7826",870,0.0760869565217391,5
"7827",870,0.620122507602342,6
"7828",870,0.53473945094661,7
"7829",870,0.384673178061608,8
"7830",870,0.000133176875913054,9
"7831",871,0.075436816360435,1
"7832",871,0.55518516331699,2
"7833",871,0.0123944481507302,3
"7834",871,0.0603626633740395,4
"7835",871,0.0376344086021505,5
"7836",871,0.486980502887437,6
"7837",871,0.614766570480588,7
"7838",871,0.365952061364026,8
"7839",871,0.00481608574149984,9
"7840",872,0.0924892391316185,1
"7841",872,0.574627667487428,2
"7842",872,0.0102564102564103,3
"7843",872,0.0608856217004099,4
"7844",872,0.0702702702702703,5
"7845",872,0.601270743985571,6
"7846",872,0.606152774421711,7
"7847",872,0.293064001714273,8
"7848",872,0.000175153659350707,9
"7849",873,0.192453514452087,1
"7850",873,0.54094149127003,2
"7851",873,0.0150164552300964,3
"7852",873,0.06283903033665,4
"7853",873,0.0726256983240224,5
"7854",873,0.632224569211705,6
"7855",873,0.460537257432783,7
"7856",873,0.377349589885169,8
"7857",873,0.00421327730219881,9
"7858",874,0.161197310597951,1
"7859",874,0.617265772237085,2
"7860",874,0.0157642476348403,3
"7861",874,0.0625164760209537,4
"7862",874,0.0449438202247191,5
"7863",874,0.694911891316048,6
"7864",874,0.466866312936427,7
"7865",874,0.34847330183407,8
"7866",874,0.000403106230725983,9
"7867",875,0.0996868794274265,1
"7868",875,0.60291294765013,2
"7869",875,0.0167210243162934,3
"7870",875,0.0627805073620573,4
"7871",875,0.0594594594594595,5
"7872",875,0.546399359874319,6
"7873",875,0.583915874032307,7
"7874",875,0.373683190006727,8
"7875",875,0.0050727766786054,9
"7876",876,0.168289540892603,1
"7877",876,0.550126814297649,2
"7878",876,0.0104712041884817,3
"7879",876,0.0590700171011736,4
"7880",876,0.0718232044198895,5
"7881",876,0.563739528645023,6
"7882",876,0.583757396884756,7
"7883",876,0.375474125364431,8
"7884",876,0.000831259085409599,9
"7885",877,0.0823993729021554,1
"7886",877,0.539598662060954,2
"7887",877,0.0131455801677504,3
"7888",877,0.0609384247025788,4
"7889",877,0.0913978494623656,5
"7890",877,0.520992425493358,6
"7891",877,0.597388984746615,7
"7892",877,0.398868848593964,8
"7893",877,0.000923368257436483,9
"7894",878,0.0890211614816499,1
"7895",878,0.626339617504277,2
"7896",878,0.0344476785694126,3
"7897",878,0.0701367148031395,4
"7898",878,0.0851063829787234,5
"7899",878,0.655631155461205,6
"7900",878,0.429351252374879,7
"7901",878,0.441735882967838,8
"7902",878,0.000800476305496222,9
"7903",879,0.141767021919614,1
"7904",879,0.5917576150796,2
"7905",879,0.0318975923183126,3
"7906",879,0.057429300587704,4
"7907",879,0.092896174863388,5
"7908",879,0.6151244869066,6
"7909",879,0.607727876871529,7
"7910",879,0.350456263528073,8
"7911",879,0.0100757718742093,9
"7912",880,0.111792443873235,1
"7913",880,0.533643059291385,2
"7914",880,0.0120544542892016,3
"7915",880,0.0606663768052206,4
"7916",880,0.0748663101604278,5
"7917",880,0.613505997672589,6
"7918",880,0.544499568602892,7
"7919",880,0.398868848593964,8
"7920",880,0.00192135999153089,9
"7921",881,0.180050841568028,1
"7922",881,0.568343002413025,2
"7923",881,0.0142960534527367,3
"7924",881,0.0579073551769632,4
"7925",881,0.0546448087431694,5
"7926",881,0.528396332504573,6
"7927",881,0.645829661187983,7
"7928",881,0.326237256817926,8
"7929",881,0.0303215138391517,9
"7930",882,0.0889047151057711,1
"7931",882,0.626019730107446,2
"7932",882,0.0102040816326531,3
"7933",882,0.0659709358410441,4
"7934",882,0.0797872340425532,5
"7935",882,0.551129619275756,6
"7936",882,0.52678053906426,7
"7937",882,0.470507544581619,8
"7938",882,0.0144188047027629,9
"7939",883,0.251588598740422,1
"7940",883,0.58776422841187,2
"7941",883,0.0219038353446707,3
"7942",883,0.0497098209815868,4
"7943",883,0.0611111111111111,5
"7944",883,0.525003404569147,6
"7945",883,0.552247482055649,7
"7946",883,0.383636323692974,8
"7947",883,0.00115619952231101,9
"7948",884,0.254389376691083,1
"7949",884,0.587589172659251,2
"7950",884,0.0106951871657754,3
"7951",884,0.0566316886288587,4
"7952",884,0.0611111111111111,5
"7953",884,0.592216612943111,6
"7954",884,0.591066179361127,7
"7955",884,0.33343341034856,8
"7956",884,0.0061639031344196,9
"7957",885,0.282572295248944,1
"7958",885,0.566755670260007,2
"7959",885,0.0127780121801273,3
"7960",885,0.0589766010958017,4
"7961",885,0.0795454545454545,5
"7962",885,0.540923221666566,6
"7963",885,0.533510723486277,7
"7964",885,0.316960931630353,8
"7965",885,0.00315454315594938,9
"7966",886,0.117801953153487,1
"7967",886,0.531762272449326,2
"7968",886,0.0140305711458587,3
"7969",886,0.0605223029615277,4
"7970",886,0.0652173913043478,5
"7971",886,0.682877201727153,6
"7972",886,0.531514347297177,7
"7973",886,0.332606778425656,8
"7974",886,1.65353468663062e-08,9
"7975",887,0.188729248277943,1
"7976",887,0.585976522840854,2
"7977",887,0.0105820105820106,3
"7978",887,0.0657826164562038,4
"7979",887,0.113636363636364,5
"7980",887,0.623591492344682,6
"7981",887,0.411907843886592,7
"7982",887,0.452287370323907,8
"7983",887,0.0052995244423901,9
"7984",888,0.123749776192623,1
"7985",888,0.555246188157478,2
"7986",888,0.0103092783505155,3
"7987",888,0.0576449157681058,4
"7988",888,0.0769230769230769,5
"7989",888,0.604059886604414,6
"7990",888,0.567751473445256,7
"7991",888,0.372353636163581,8
"7992",888,0.000873636278551928,9
"7993",889,0.0978631713299055,1
"7994",889,0.577858541566212,2
"7995",889,0.0176003394020987,3
"7996",889,0.0677847190240897,4
"7997",889,0.0752688172043011,5
"7998",889,0.589757069995738,6
"7999",889,0.427076091507802,7
"8000",889,0.384673178061608,8
"8001",889,3.45247176221228e-07,9
"8002",890,0.0589640813018883,1
"8003",890,0.554647620029016,2
"8004",890,0.0101522842639594,3
"8005",890,0.0622513248334493,4
"8006",890,0.0793650793650794,5
"8007",890,0.553392441903819,6
"8008",890,0.571241317403817,7
"8009",890,0.341973054575138,8
"8010",890,0.00706019392928003,9
"8011",891,0.0731892790297641,1
"8012",891,0.546500680483321,2
"8013",891,0.0105462553495637,3
"8014",891,0.0621996363987216,4
"8015",891,0.0645161290322581,5
"8016",891,0.606217912957297,6
"8017",891,0.571581311569039,7
"8018",891,0.419011604827039,8
"8019",891,0.000724896788361105,9
"8020",892,0.196076245281991,1
"8021",892,0.620886080879497,2
"8022",892,0.0105263157894737,3
"8023",892,0.0618663224616964,4
"8024",892,0.0444444444444444,5
"8025",892,0.65667397227859,6
"8026",892,0.521765434667552,7
"8027",892,0.299650562326445,8
"8028",892,0.00406431415753298,9
"8029",893,0.0872575150104482,1
"8030",893,0.569535209584178,2
"8031",893,0.0102564102564103,3
"8032",893,0.0562654000586278,4
"8033",893,0.0265957446808511,5
"8034",893,0.606719788304588,6
"8035",893,0.540232469186657,7
"8036",893,0.305853516365638,8
"8037",893,0.0107778031360831,9
"8038",894,0.145422720798159,1
"8039",894,0.576768781778793,2
"8040",894,0.0196434762725942,3
"8041",894,0.0618663224616964,4
"8042",894,0.103825136612022,5
"8043",894,0.44617161308063,6
"8044",894,0.59912299920703,7
"8045",894,0.384673178061608,8
"8046",894,0.00591467888461491,9
"8047",895,0.0394488419254124,1
"8048",895,0.567114190167349,2
"8049",895,0.0137635181435271,3
"8050",895,0.0695644291133025,4
"8051",895,0.101604278074866,5
"8052",895,0.607862555646448,6
"8053",895,0.51717188334507,7
"8054",895,0.362904541299573,8
"8055",895,0.0105593584767813,9
"8056",896,0.144466764653387,1
"8057",896,0.633751946345675,2
"8058",896,0.0264219908113547,3
"8059",896,0.061985039428565,4
"8060",896,0.0903954802259887,5
"8061",896,0.525598432106912,6
"8062",896,0.561281944096894,7
"8063",896,0.431045878063865,8
"8064",896,0.000759987223314951,9
"8065",897,0.171320239619716,1
"8066",897,0.528666372032209,2
"8067",897,0.0316468755520744,3
"8068",897,0.0613592129050188,4
"8069",897,0.0652173913043478,5
"8070",897,0.544083432045652,6
"8071",897,0.619078914301694,7
"8072",897,0.486824296296296,8
"8073",897,0.00420983547186181,9
"8074",898,0.104780081052745,1
"8075",898,0.582144510373607,2
"8076",898,0.0118056973079726,3
"8077",898,0.0654183998523275,4
"8078",898,0.0909090909090909,5
"8079",898,0.580677381117061,6
"8080",898,0.472702596288616,7
"8081",898,0.362904541299573,8
"8082",898,0.00109176845574559,9
"8083",899,0.128641468723761,1
"8084",899,0.640767248874057,2
"8085",899,0.0133035094982801,3
"8086",899,0.0639479760315021,4
"8087",899,0.0607734806629834,5
"8088",899,0.548742439620717,6
"8089",899,0.571009082733106,7
"8090",899,0.442865022893386,8
"8091",899,0.00252906365042278,9
"8092",900,0.105983965275523,1
"8093",900,0.597403548836699,2
"8094",900,0.0102564102564103,3
"8095",900,0.0655797451401849,4
"8096",900,0.0537634408602151,5
"8097",900,0.525722293668175,6
"8098",900,0.660582252195229,7
"8099",900,0.325580109452662,8
"8100",900,0.000852253561402868,9
"8101",901,0.0997402401242903,1
"8102",901,0.558873065759869,2
"8103",901,0.019230272658326,3
"8104",901,0.0656707649551751,4
"8105",901,0.0883977900552486,5
"8106",901,0.493590437044172,6
"8107",901,0.549231526908038,7
"8108",901,0.401275532681868,8
"8109",901,0.0112132106117311,9
"8110",902,0.0738665877520342,1
"8111",902,0.527478788847249,2
"8112",902,0.0102442621167939,3
"8113",902,0.0618440376597025,4
"8114",902,0.0842105263157895,5
"8115",902,0.548563993548738,6
"8116",902,0.654754404594977,7
"8117",902,0.413437752516741,8
"8118",902,0.0021651444814154,9
"8119",903,0.0493249374798812,1
"8120",903,0.658877708590409,2
"8121",903,0.0101522842639594,3
"8122",903,0.0660335896221225,4
"8123",903,0.102150537634409,5
"8124",903,0.616459909746393,6
"8125",903,0.466110132233965,7
"8126",903,0.329434666644822,8
"8127",903,0.0199336783859343,9
"8128",904,0.120007802608209,1
"8129",904,0.616587933535314,2
"8130",904,0.0140562097633256,3
"8131",904,0.0666913454123786,4
"8132",904,0.074468085106383,5
"8133",904,0.56668964477713,6
"8134",904,0.589988742501902,7
"8135",904,0.382700498949917,8
"8136",904,0.0184567398500548,9
"8137",905,0.168983411172546,1
"8138",905,0.568497201095224,2
"8139",905,0.0103626943005181,3
"8140",905,0.0561264022729467,4
"8141",905,0.0837988826815642,5
"8142",905,0.585634159247134,6
"8143",905,0.520428878499366,7
"8144",905,0.369205638201693,8
"8145",905,0.000130111651478569,9
"8146",906,0.0268195438078803,1
"8147",906,0.568334340523718,2
"8148",906,0.0101010101010101,3
"8149",906,0.0730126700519122,4
"8150",906,0.0648648648648649,5
"8151",906,0.624579880494533,6
"8152",906,0.388719915988076,7
"8153",906,0.356732487377913,8
"8154",906,0.00254889187226325,9
"8155",907,0.117085210151012,1
"8156",907,0.541865255472778,2
"8157",907,0.0115429886225774,3
"8158",907,0.0656707649551751,4
"8159",907,0.0691489361702128,5
"8160",907,0.565532032244543,6
"8161",907,0.542505949022157,7
"8162",907,0.433380056462599,8
"8163",907,1.76314634843736e-07,9
"8164",908,0.113430490065927,1
"8165",908,0.545441811634028,2
"8166",908,0.0103092783505155,3
"8167",908,0.0661934354131547,4
"8168",908,0.0702702702702703,5
"8169",908,0.559225885774699,6
"8170",908,0.641090781350965,7
"8171",908,0.404774084423046,8
"8172",908,0.00265101112597583,9
"8173",909,0.0680003393877811,1
"8174",909,0.588796715537373,2
"8175",909,0.0239873321603687,3
"8176",909,0.0667051231927988,4
"8177",909,0.0687830687830688,5
"8178",909,0.498224753558063,6
"8179",909,0.588299371229625,7
"8180",909,0.399479362031864,8
"8181",909,0.0118482544706726,9
"8182",910,0.0976098335806027,1
"8183",910,0.595668303671654,2
"8184",910,0.0118778832423127,3
"8185",910,0.0644846118118361,4
"8186",910,0.0802139037433155,5
"8187",910,0.482205980460951,6
"8188",910,0.566895251300872,7
"8189",910,0.335753763260192,8
"8190",910,0.000152886668898666,9
"8191",911,0.13574364700469,1
"8192",911,0.581100281736502,2
"8193",911,0.0113527440115472,3
"8194",911,0.0651015677694511,4
"8195",911,0.0604395604395604,5
"8196",911,0.59494072078902,6
"8197",911,0.554347600350337,7
"8198",911,0.35360750728863,8
"8199",911,0.035239092257792,9
"8200",912,0.122550570765768,1
"8201",912,0.604384191784031,2
"8202",912,0.0154536784284824,3
"8203",912,0.0633633047967681,4
"8204",912,0.0222222222222222,5
"8205",912,0.500322555639218,6
"8206",912,0.554067406326133,7
"8207",912,0.330192219621413,8
"8208",912,0.00110015369709173,9
"8209",913,0.130087102301832,1
"8210",913,0.516005961704754,2
"8211",913,0.0142827768858153,3
"8212",913,0.0556082633574061,4
"8213",913,0.0883977900552486,5
"8214",913,0.474499943141378,6
"8215",913,0.553741143284339,7
"8216",913,0.445749206961591,8
"8217",913,0.00928489311106967,9
"8218",914,0.0276686405517449,1
"8219",914,0.561574365760794,2
"8220",914,0.0110964294518012,3
"8221",914,0.0662558787915095,4
"8222",914,0.0687830687830688,5
"8223",914,0.627901285373562,6
"8224",914,0.481907032292666,7
"8225",914,0.35843273606954,8
"8226",914,0.0107037267682282,9
"8227",915,0.105350958159316,1
"8228",915,0.665774612971703,2
"8229",915,0.0130667544281448,3
"8230",915,0.0651932551970423,4
"8231",915,0.0983606557377049,5
"8232",915,0.527066002114732,6
"8233",915,0.548031854397756,7
"8234",915,0.35360750728863,8
"8235",915,0.000453586354435281,9
"8236",916,0.0430871251898121,1
"8237",916,0.540309558606447,2
"8238",916,0.02696091948263,3
"8239",916,0.0666499949823958,4
"8240",916,0.0736842105263158,5
"8241",916,0.479070561816573,6
"8242",916,0.652386971958115,7
"8243",916,0.416274962962963,8
"8244",916,0.00890833809239162,9
"8245",917,0.10757564840682,1
"8246",917,0.606447520680035,2
"8247",917,0.011469949580552,3
"8248",917,0.0617176051252955,4
"8249",917,0.0481283422459893,5
"8250",917,0.43241889544845,6
"8251",917,0.682209262985179,7
"8252",917,0.379720365738653,8
"8253",917,0.0118512682563738,9
"8254",918,0.0184806957270875,1
"8255",918,0.672192309326341,2
"8256",918,0.0163120616870468,3
"8257",918,0.0709184968719242,4
"8258",918,0.0634920634920635,5
"8259",918,0.521057946018374,6
"8260",918,0.566298163766639,7
"8261",918,0.348093976792816,8
"8262",918,0.00420435771911628,9
"8263",919,0.169785261640027,1
"8264",919,0.586640429632037,2
"8265",919,0.0473396126538383,3
"8266",919,0.0574612946295104,4
"8267",919,0.0847457627118644,5
"8268",919,0.558573471157979,6
"8269",919,0.572011848829915,7
"8270",919,0.395144657525881,8
"8271",919,0.000685535554273417,9
"8272",920,0.258818873221343,1
"8273",920,0.547007376125892,2
"8274",920,0.0180469654623502,3
"8275",920,0.0566154594585501,4
"8276",920,0.0564971751412429,5
"8277",920,0.500458218750709,6
"8278",920,0.622261856839245,7
"8279",920,0.320309082956699,8
"8280",920,0.000174272329123686,9
"8281",921,0.130175553148241,1
"8282",921,0.578489564259869,2
"8283",921,0.0160263791477831,3
"8284",921,0.0623619415021626,4
"8285",921,0.0481283422459893,5
"8286",921,0.61456272845254,6
"8287",921,0.513766624796779,7
"8288",921,0.365952061364026,8
"8289",921,0.00665019855472273,9
"8290",922,0.0773383524485253,1
"8291",922,0.610198844777721,2
"8292",922,0.0156583919564907,3
"8293",922,0.0605223029615277,4
"8294",922,0.103825136612022,5
"8295",922,0.502868503317918,6
"8296",922,0.69220714285534,7
"8297",922,0.48149171816082,8
"8298",922,1.31387648854279e-06,9
"8299",923,0.0192041956099961,1
"8300",923,0.552346099911355,2
"8301",923,0.0102671697863163,3
"8302",923,0.0663182633749928,4
"8303",923,0.101063829787234,5
"8304",923,0.599259546262092,6
"8305",923,0.475428333976934,7
"8306",923,0.322425655976676,8
"8307",923,4.26403985742395e-05,9
"8308",924,0.121831631379828,1
"8309",924,0.676115091263692,2
"8310",924,0.0191540310131012,3
"8311",924,0.0634792222132116,4
"8312",924,0.0806451612903226,5
"8313",924,0.606849218105471,6
"8314",924,0.534580957261398,7
"8315",924,0.349248835604382,8
"8316",924,0.00831960625938909,9
"8317",925,0.130788038367291,1
"8318",925,0.510660169710053,2
"8319",925,0.0110510176564738,3
"8320",925,0.0590622380773562,4
"8321",925,0.0748663101604278,5
"8322",925,0.557194455006412,6
"8323",925,0.591990137095414,7
"8324",925,0.447873894065477,8
"8325",925,0.0001482951827559,9
"8326",926,0.0193556420012686,1
"8327",926,0.616938745954988,2
"8328",926,0.0140532096621479,3
"8329",926,0.073963037656372,4
"8330",926,0.0702702702702703,5
"8331",926,0.665923671090328,6
"8332",926,0.481303119999586,7
"8333",926,0.322425655976676,8
"8334",926,0.00473804064250643,9
"8335",927,0.0385375456256383,1
"8336",927,0.566028113116303,2
"8337",927,0.0101522842639594,3
"8338",927,0.0697886396282753,4
"8339",927,0.06282722513089,5
"8340",927,0.630902945723261,6
"8341",927,0.604939650949776,7
"8342",927,0.340990239501102,8
"8343",927,0.000305011015097576,9
"8344",928,0.0830918986144405,1
"8345",928,0.617188291933396,2
"8346",928,0.0101522842639594,3
"8347",928,0.0729119107559474,4
"8348",928,0.0476190476190476,5
"8349",928,0.630215731744443,6
"8350",928,0.598379504689679,7
"8351",928,0.396569456603966,8
"8352",928,0.0204644965257023,9
"8353",929,0.0155890599994014,1
"8354",929,0.639438216259974,2
"8355",929,0.0207005258984234,3
"8356",929,0.0702087405760132,4
"8357",929,0.0837696335078534,5
"8358",929,0.563319794641971,6
"8359",929,0.60184920662046,7
"8360",929,0.405224,8
"8361",929,0.000559263335042592,9
"8362",930,0.0768583983914621,1
"8363",930,0.62508281467366,2
"8364",930,0.0102040816326531,3
"8365",930,0.0623103448275862,4
"8366",930,0.0879120879120879,5
"8367",930,0.571893506013738,6
"8368",930,0.537694103033415,7
"8369",930,0.401275532681868,8
"8370",930,0.00445343523386985,9
"8371",931,0.126075531023636,1
"8372",931,0.622533676087948,2
"8373",931,0.013833457833838,3
"8374",931,0.0655797451401849,4
"8375",931,0.0923913043478261,5
"8376",931,0.512859180241492,6
"8377",931,0.630679979591472,7
"8378",931,0.41893169669589,8
"8379",931,0.023240568393675,9
"8380",932,0.195922636761983,1
"8381",932,0.58822122551396,2
"8382",932,0.0114732514235288,3
"8383",932,0.0553183114049445,4
"8384",932,0.0824175824175824,5
"8385",932,0.499328655581224,6
"8386",932,0.547829659043963,7
"8387",932,0.339837110178324,8
"8388",932,0.00155059802615587,9
"8389",933,0.0253480511126927,1
"8390",933,0.566586565150228,2
"8391",933,0.0109752854788764,3
"8392",933,0.0718645905970977,4
"8393",933,0.078125,5
"8394",933,0.650589367779414,6
"8395",933,0.518499832643737,7
"8396",933,0.391490013902875,8
"8397",933,0.00464894858578448,9
"8398",934,0.134414325899724,1
"8399",934,0.651974636845623,2
"8400",934,0.0375642574702029,3
"8401",934,0.0630142731505304,4
"8402",934,0.0648648648648649,5
"8403",934,0.587156150302592,6
"8404",934,0.573705095736443,7
"8405",934,0.349248835604382,8
"8406",934,0.00164550875304173,9
"8407",935,0.0733339593587292,1
"8408",935,0.576870252253532,2
"8409",935,0.0148253362126616,3
"8410",935,0.0667533230300403,4
"8411",935,0.0710382513661202,5
"8412",935,0.576786195183369,6
"8413",935,0.529770284888953,7
"8414",935,0.421875,8
"8415",935,0.000568714645606189,9
"8416",936,0.15642311017068,1
"8417",936,0.528104608471157,2
"8418",936,0.0119426141915001,3
"8419",936,0.0636238219955937,4
"8420",936,0.0543478260869565,5
"8421",936,0.502982564989797,6
"8422",936,0.571244295864288,7
"8423",936,0.306063532505959,8
"8424",936,0.0325231588953005,9
"8425",937,0.174290327970779,1
"8426",937,0.561000409048311,2
"8427",937,0.031820538902606,3
"8428",937,0.0590622380773562,4
"8429",937,0.0666666666666667,5
"8430",937,0.551023760307894,6
"8431",937,0.591940376745092,7
"8432",937,0.323630233772106,8
"8433",937,0.0410006848923907,9
"8434",938,0.0570694748087642,1
"8435",938,0.5636048500804,2
"8436",938,0.0259924427319881,3
"8437",938,0.0620961304540008,4
"8438",938,0.0793650793650794,5
"8439",938,0.59143294159411,6
"8440",938,0.596402681964466,7
"8441",938,0.399479362031864,8
"8442",938,0.00744300055480734,9
"8443",939,0.0302777272725569,1
"8444",939,0.716332561589491,2
"8445",939,0.152280072846054,3
"8446",939,0.0604615375817872,4
"8447",939,0.0852272727272727,5
"8448",939,0.309373674405258,6
"8449",939,0.72758539430576,7
"8450",939,0.370948737489204,8
"8451",939,0.0102841783043577,9
"8452",940,0.0697160038560647,1
"8453",940,0.60373161868818,2
"8454",940,0.0291026149281793,3
"8455",940,0.0656357722714122,4
"8456",940,0.0972972972972973,5
"8457",940,0.478112272114463,6
"8458",940,0.658728916104937,7
"8459",940,0.362904541299573,8
"8460",940,0.00444367073791321,9
"8461",941,0.0493523365078306,1
"8462",941,0.627312261969327,2
"8463",941,0.0101522842639594,3
"8464",941,0.0673494996348908,4
"8465",941,0.0802139037433155,5
"8466",941,0.548733439004695,6
