"","ID","scagnostics","scag_num"
"117",13,0.00493321971225496,9
"118",14,5.1416522444536e-318,1
"119",14,0.688675489680331,2
"120",14,0.893560422586548,3
"121",14,0.0632924203469324,4
"122",14,0.119565217391304,5
"123",14,0.110651711554911,6
"124",14,0.733237757802495,7
"125",14,0.370625658334055,8
"126",14,0.0114083810791948,9
"127",15,5.69453146477579e-318,1
"128",15,0.538878930863931,2
"129",15,0.891581840345988,3
"130",15,0.0538598170851861,4
"131",15,0.116279069767442,5
"132",15,0.0599280968775114,6
"133",15,0.777471241551293,7
"134",15,0.479329333442919,8
"135",15,0.0021321659433795,9
"136",16,5.23510970202093e-318,1
"137",16,0.520716516044103,2
"138",16,0.90660321832293,3
"139",16,0.0522016262017431,4
"140",16,0.0652173913043478,5
"141",16,0.0663955134713003,6
"142",16,0.780408287536638,7
"143",16,0.517069270301793,8
"144",16,0.0276559537953248,9
"145",17,7.25477101171661e-318,1
"146",17,0.710863052957043,2
"147",17,0.914435236165544,3
"148",17,0.0593406318783005,4
"149",17,0.869565217391304,5
"150",17,0.00068785865647266,6
"151",17,0.862374062868102,7
"152",17,0.911817903553441,8
"153",17,0.00445966846910916,9
"154",18,7.20240005325744e-318,1
"155",18,0.746490879529918,2
"156",18,0.913524874231607,3
"157",18,0.0576367168067401,4
"158",18,0.861538461538462,5
"159",18,0.000433024888936064,6
"160",18,0.827933823865107,7
"161",18,0.906313987445873,8
"162",18,0.00255321914126509,9
"163",19,0.0271037882161902,1
"164",19,0.455694942328388,2
"165",19,0.0665998663192651,3
"166",19,0.102842761076885,4
"167",19,0.11340206185567,5
"168",19,0.672689237345514,6
"169",19,0.490448298864011,7
"170",19,0.473131186573588,8
"171",19,0.00877040435391864,9
"172",20,3.12660550789008e-318,1
"173",20,0.601782319294916,2
"174",20,0.0507589289820383,3
"175",20,0.115035861143873,4
"176",20,0.0721649484536082,5
"177",20,0.455945762283313,6
"178",20,0.643588299281487,7
"179",20,0.235624872786485,8
"180",20,1.4786346366295e-06,9
"181",21,0.0224153086167417,1
"182",21,0.620551564757686,2
"183",21,0.796563067259936,3
"184",21,0.0835527775840626,4
"185",21,0.127659574468085,5
"186",21,0.188770675480837,6
"187",21,0.674072332548524,7
"188",21,0.382700498949917,8
"189",21,0.000236083677881556,9
"190",22,4.22062494878927e-318,1
"191",22,0.587243720363324,2
"192",22,0.847795089808286,3
"193",22,0.0744568126678998,4
"194",22,0.0752688172043011,5
"195",22,0.20885483255197,6
"196",22,0.659296313617129,7
"197",22,0.376714677640604,8
"198",22,0.000398178260152924,9
"199",23,4.92423865700116e-318,1
"200",23,0.58757189192158,2
"201",23,0.862880300196026,3
"202",23,0.0614597373857603,4
"203",23,0.0543478260869565,5
"204",23,0.0930905995782265,6
"205",23,0.727091983724539,7
"206",23,0.392857442213288,8
"207",23,0.000479705374687993,9
"208",24,0.0447911997318092,1
"209",24,0.543605937992625,2
"210",24,0.824180681758468,3
"211",24,0.062617302583553,4
"212",24,0.13953488372093,5
"213",24,0.0757109596959369,6
"214",24,0.752079258441541,7
"215",24,0.447180948503969,8
"216",24,0.00295319804477017,9
"217",25,0.0800532505650439,1
"218",25,0.703994253817041,2
"219",25,0.847748945744046,3
"220",25,0.0580168824898939,4
"221",25,0.0777777777777778,5
"222",25,0.0616757563210511,6
"223",25,0.76401711408523,7
"224",25,0.538029037037037,8
"225",25,0.000947199208971463,9
"226",26,5.36694123830075e-318,1
"227",26,0.742648135320935,2
"228",26,0.90227533614555,3
"229",26,0.0701180922722896,4
"230",26,0.0454545454545455,5
"231",26,0.0829458622765013,6
"232",26,0.756746596792995,7
"233",26,0.496166087962963,8
"234",26,0.00575738505851613,9
"235",27,7.08729263908935e-318,1
"236",27,0.719732032192073,2
"237",27,0.914465374311548,3
"238",27,0.0533860747140374,4
"239",27,0.808219178082192,5
"240",27,0.000766050799819776,6
"241",27,0.872327593296082,7
"242",27,0.875154105366976,8
"243",27,0.00329418849637128,9
"244",28,0.0508451199755299,1
"245",28,0.723955317722601,2
"246",28,0.912890547341161,3
"247",28,0.0514854688812014,4
"248",28,0.784615384615385,5
"249",28,0.000844424931665935,6
"250",28,0.870294545984762,7
"251",28,0.906313987445873,8
"252",28,0.000239401712453447,9
"253",29,0.0804643122044928,1
"254",29,0.570184357233419,2
"255",29,0.11600029722031,3
"256",29,0.111901530043318,4
"257",29,0.0520833333333333,5
"258",29,0.461197098988197,6
"259",29,0.638095582950924,7
"260",29,0.242023810610973,8
"261",29,0.0223022839858543,9
"262",30,0.0595683801477565,1
"263",30,0.606956503684009,2
"264",30,0.029148513688079,3
"265",30,0.113264063484068,4
"266",30,0.0416666666666667,5
"267",30,0.536777929349241,6
"268",30,0.710484412749831,7
"269",30,0.44986671281156,8
"270",30,0.0219814635463472,9
"271",31,0.0162561378809054,1
"272",31,0.634420622970281,2
"273",31,0.410666804170658,3
"274",31,0.0752887170156065,4
"275",31,0.0863309352517986,5
"276",31,0.251002566318281,6
"277",31,0.73899422419339,7
"278",31,0.387375790074308,8
"279",31,0.00728134677079296,9
"280",32,3.09116617911388e-318,1
"281",32,0.608850289021985,2
"282",32,0.430765898317875,3
"283",32,0.0798557435228555,4
"284",32,0.104166666666667,5
"285",32,0.305889439861779,6
"286",32,0.712858687455519,7
"287",32,0.410773603382639,8
"288",32,0.0144407132079964,9
"289",33,3.80283809800945e-318,1
"290",33,0.625917771626838,2
"291",33,0.527506348425025,3
"292",33,0.0594490089737183,4
"293",33,0.0948905109489051,5
"294",33,0.127470597481763,6
"295",33,0.80126907831011,7
"296",33,0.450080527785555,8
"297",33,0.00272228343035351,9
"298",34,3.77813481571739e-318,1
"299",34,0.619622309919167,2
"300",34,0.536156552682707,3
"301",34,0.0583265429989979,4
"302",34,0.0575539568345324,5
"303",34,0.136210562742807,6
"304",34,0.79156252566207,7
"305",34,0.304925751024124,8
"306",34,0.0310405520443518,9
"307",35,0.0367877330000312,1
"308",35,0.589454922476657,2
"309",35,0.509785924537919,3
"310",35,0.0519349693721214,4
"311",35,0.0909090909090909,5
"312",35,0.0731498419097773,6
"313",35,0.820855902324916,7
"314",35,0.529653643876784,8
"315",35,0.000171756247447326,9
"316",36,0.0320839963836493,1
"317",36,0.629559951440283,2
"318",36,0.501569027347586,3
"319",36,0.0542020510281851,4
"320",36,0.0746268656716418,5
"321",36,0.0723735599110292,6
"322",36,0.823074441305588,7
"323",36,0.49115193559372,8
"324",36,0.00272707195824212,9
"325",37,5.40274617565487e-318,1
"326",37,0.696737565194416,2
"327",37,0.565444961817744,3
"328",37,0.0633974095773326,4
"329",37,0.827956989247312,5
"330",37,0.00092936523283482,6
"331",37,0.885892853649594,7
"332",37,0.902246765460609,8
"333",37,0.000123902573598412,9
"334",38,5.4207400464764e-318,1
"335",38,0.81775583534764,2
"336",38,0.510443381403886,3
"337",38,0.0644315962153612,4
"338",38,0.845360824742268,5
"339",38,0.000631204274608459,6
"340",38,0.884613861441512,7
"341",38,0.875154105366976,8
"342",38,0.0099959760688824,9
"343",39,2.63635898949118e-318,1
"344",39,0.489311309484215,2
"345",39,0.0267051970035444,3
"346",39,0.0874558370785189,4
"347",39,0.0839160839160839,5
"348",39,0.578993762006521,6
"349",39,0.583451147284368,7
"350",39,0.448078901947892,8
"351",39,0.00269567982600689,9
"352",40,0.0177892127664145,1
"353",40,0.596469799197413,2
"354",40,0.0134228187919463,3
"355",40,0.0921527241565906,4
"356",40,0.111111111111111,5
"357",40,0.634050236681657,6
"358",40,0.492588918664134,7
"359",40,0.378269206678207,8
"360",40,0.000531667341045014,9
"361",41,3.34314459914938e-318,1
"362",41,0.581399466099308,2
"363",41,0.465086855349091,3
"364",41,0.0685233095131685,4
"365",41,0.135714285714286,5
"366",41,0.187232861908977,6
"367",41,0.766005936859425,7
"368",41,0.445307287753569,8
"369",41,0.00501698362152218,9
"370",42,0.0531574945211123,1
"371",42,0.622101331226825,2
"372",42,0.502684692891304,3
"373",42,0.0646452758333382,4
"374",42,0.036231884057971,5
"375",42,0.155671592369677,6
"376",42,0.773761460615743,7
"377",42,0.425757261034309,8
"378",42,0.0145473923689189,9
"379",43,3.99111663432663e-318,1
"380",43,0.675582358229651,2
"381",43,0.519140264866802,3
"382",43,0.0570154814279809,4
"383",43,0.0437956204379562,5
"384",43,0.0971392978687845,6
"385",43,0.808088226796735,7
"386",43,0.445307287753569,8
"387",43,0.00178553279070747,9
"388",44,4.01885347968416e-318,1
"389",44,0.724641423942247,2
"390",44,0.500846877304218,3
"391",44,0.0597760707329447,4
"392",44,0.0579710144927536,5
"393",44,0.0985052796965845,6
"394",44,0.808496251398788,7
"395",44,0.449042907041446,8
"396",44,0.00185427829534705,9
"397",45,4.47692150256941e-318,1
"398",45,0.675663141538792,2
"399",45,0.548254619260021,3
"400",45,0.0572402312589043,4
"401",45,0.0866141732283465,5
"402",45,0.0543379161791043,6
"403",45,0.861677697860093,7
"404",45,0.59820895569781,8
"405",45,0.000273612358106885,9
"406",46,0.0172567454734013,1
"407",46,0.729972336290792,2
"408",46,0.505301414348829,3
"409",46,0.055451030169933,4
"410",46,0.155038759689922,5
"411",46,0.0614629307616109,6
"412",46,0.832580885847542,7
"413",46,0.607315862246468,8
"414",46,6.82351793980075e-07,9
"415",47,5.4391785763792e-318,1
"416",47,0.758073522483135,2
"417",47,0.561187460028777,3
"418",47,0.0565969213601665,4
"419",47,0.841121495327103,5
"420",47,0.00130682473072858,6
"421",47,0.881767658311829,7
"422",47,0.886906242697002,8
"423",47,0.000503483116058516,9
"424",48,5.48940034927896e-318,1
"425",48,0.737071763777745,2
"426",48,0.543894371513071,3
"427",48,0.0516963554215874,4
"428",48,0.841584158415842,5
"429",48,0.000509873941013075,6
"430",48,0.858782510725209,7
"431",48,0.880135995370371,8
"432",48,0.000624632147171764,9
"433",49,0.0156299049023187,1
"434",49,0.607898758581113,2
"435",49,0.0268456375838926,3
"436",49,0.0884237828915965,4
"437",49,0.123287671232877,5
"438",49,0.590081207547542,6
"439",49,0.637227091371145,7
"440",49,0.451643799458772,8
"441",49,0.0300437638735184,9
"442",50,2.5145619264784e-318,1
"443",50,0.55519284611561,2
"444",50,0.0133333333333333,3
"445",50,0.0939971364983695,4
"446",50,0.0694444444444444,5
"447",50,0.762290387718896,6
"448",50,0.425059715969273,7
"449",50,0.42931968270939,8
"450",50,0.00767543893787051,9
"451",51,3.43959115387405e-318,1
"452",51,0.559448834485447,2
"453",51,0.493455082861461,3
"454",51,0.0682381856611437,4
"455",51,0.099290780141844,5
"456",51,0.189240105207199,6
"457",51,0.764357957613384,7
"458",51,0.362410614489661,8
"459",51,0.000195848438287924,9
"460",52,3.45154754250341e-318,1
"461",52,0.626380469780324,2
"462",52,0.445074326352328,3
"463",52,0.066006531553526,4
"464",52,0.0291970802919708,5
"465",52,0.16941444080097,6
"466",52,0.784924868320753,7
"467",52,0.350047727027319,8
"468",52,0.00421946910516633,9
"469",53,4.08514226738668e-318,1
"470",53,0.626290083950452,2
"471",53,0.497206128101682,3
"472",53,0.0559632118889321,4
"473",53,0.0757575757575758,5
"474",53,0.089357821826327,6
"475",53,0.825297362264149,7
"476",53,0.529653643876784,8
"477",53,0.000150049842072692,9
"478",54,0.0335360012250538,1
"479",54,0.703744447128608,2
"480",54,0.497959199032315,3
"481",54,0.0637564350597727,4
"482",54,0.0610687022900763,5
"483",54,0.0914320013359095,6
"484",54,0.813722501531346,7
"485",54,0.504921759894325,8
"486",54,0.0112485269929562,9
"487",55,4.52315122505078e-318,1
"488",55,0.712159733905069,2
"489",55,0.537381875011864,3
"490",55,0.0587165827397074,4
"491",55,0.142857142857143,5
"492",55,0.04732039150242,6
"493",55,0.842480912707999,7
"494",55,0.64415852742299,8
"495",55,0.0115004606740122,9
"496",56,4.64839192561508e-318,1
"497",56,0.694654512356813,2
"498",56,0.544462000964773,3
"499",56,0.0617559707578854,4
"500",56,0.126050420168067,5
"501",56,0.0460619580736023,6
"502",56,0.852709366706928,7
"503",56,0.645146500452537,8
"504",56,0.00159081230667917,9
"505",57,5.46071489788142e-318,1
"506",57,0.669113900454265,2
"507",57,0.482572853743018,3
"508",57,0.0536730658491137,4
"509",57,0.754901960784314,5
"510",57,0.00206603285878136,6
"511",57,0.908758112781626,7
"512",57,0.8813200346674,8
"513",57,0.00264668177115233,9
"514",58,5.38593312172689e-318,1
"515",58,0.731230561907574,2
"516",58,0.583244127120749,3
"517",58,0.0595209569702978,4
"518",58,0.843137254901961,5
"519",58,0.000681518725680464,6
"520",58,0.884937228770786,7
"521",58,0.8813200346674,8
"522",58,4.51531474850966e-05,9
"523",59,0.0164937601908784,1
"524",59,0.478877371764992,2
"525",59,0.0134228187919463,3
"526",59,0.0809675327896721,4
"527",59,0.0273972602739726,5
"528",59,0.62116418951137,6
"529",59,0.550368081070147,7
"530",59,0.400058317539,8
"531",59,0.00785545737465865,9
"532",60,0.0170736090331046,1
"533",60,0.485698905625721,2
"534",60,0.0288568078175037,3
"535",60,0.0799093200089381,4
"536",60,0.0555555555555556,5
"537",60,0.618703146037594,6
"538",60,0.637560843355406,7
"539",60,0.360505867445239,8
"540",60,0.0633840479478787,9
"541",61,0.0270657210686277,1
"542",61,0.643947663354759,2
"543",61,0.248717818111387,3
"544",61,0.0670006601916113,4
"545",61,0.0810810810810811,5
"546",61,0.230237432789451,6
"547",61,0.788938754085901,7
"548",61,0.38768627025463,8
"549",61,0.00446204079069831,9
"550",62,0.012141209465419,1
"551",62,0.636655722741738,2
"552",62,0.252898334305526,3
"553",62,0.0631963010100712,4
"554",62,0.0466321243523316,5
"555",62,0.238627170643957,6
"556",62,0.799247132965808,7
"557",62,0.354118008904705,8
"558",62,0.00138852270274101,9
"559",63,3.34969096895678e-318,1
"560",63,0.679387059547284,2
"561",63,0.356855808383611,3
"562",63,0.0545066700038703,4
"563",63,0.108571428571429,5
"564",63,0.0904482015317107,6
"565",63,0.853983261745146,7
"566",63,0.609114680981518,8
"567",63,0.000529676612348847,9
"568",64,3.27938542755357e-318,1
"569",64,0.674886810641379,2
"570",64,0.340045423860174,3
"571",64,0.0639695278973158,4
"572",64,0.127906976744186,5
"573",64,0.114272052146003,6
"574",64,0.843691642236235,7
"575",64,0.520098269376963,8
"576",64,5.67597156920382e-05,9
"577",65,0.0277838693625804,1
"578",65,0.763673879929402,2
"579",65,0.34963606035052,3
"580",65,0.0586014479576643,4
"581",65,0.166666666666667,5
"582",65,0.0610220721367748,6
"583",65,0.874112304642868,7
"584",65,0.54369108424079,8
"585",65,0.00459567516126918,9
"586",66,0.0155014642703924,1
"587",66,0.715851600049662,2
"588",66,0.340895261678408,3
"589",66,0.0523041580229743,4
"590",66,0.190184049079755,5
"591",66,0.0507808517193315,6
"592",66,0.871713997975533,7
"593",66,0.546376946300255,8
"594",66,0.0116759852772514,9
"595",67,0.0177283909748211,1
"596",67,0.718328540740388,2
"597",67,0.321036666594776,3
"598",67,0.0613592129050188,4
"599",67,0.796875,5
"600",67,0.00140567292646313,6
"601",67,0.925660198668554,7
"602",67,0.858494288370539,8
"603",67,0.00486094455350646,9
"604",68,0.0148931914617957,1
"605",68,0.702961839588599,2
"606",68,0.332924823638203,3
"607",68,0.0527328519444699,4
"608",68,0.840909090909091,5
"609",68,0.000799913387983594,6
"610",68,0.885928980311522,7
"611",68,0.862801408,8
"612",68,0.0117199862254289,9
"613",69,0.0261224056818181,1
"614",69,0.599993021520564,2
"615",69,0.0180266017527918,3
"616",69,0.0746001552471662,4
"617",69,0.0585106382978723,5
"618",69,0.583020520617351,6
"619",69,0.668351011293605,7
"620",69,0.407687587969613,8
"621",69,1.22088086506262e-05,9
"622",70,2.31945540293569e-318,1
"623",70,0.623046906556824,2
"624",70,0.0474286763913723,3
"625",70,0.0824636698013052,4
"626",70,0.0645161290322581,5
"627",70,0.718005297028333,6
"628",70,0.460862559611471,7
"629",70,0.474552,8
"630",70,0.0110660083434675,9
"631",71,0.0444268115239375,1
"632",71,0.704792897848351,2
"633",71,0.141849215961552,3
"634",71,0.0607647568235014,4
"635",71,0.0934065934065934,5
"636",71,0.163558648650922,6
"637",71,0.810889326101113,7
"638",71,0.367541838477951,8
"639",71,0.00163961408700155,9
"640",72,2.90404869706443e-318,1
"641",72,0.617122856124986,2
"642",72,0.306875909251652,3
"643",72,0.0618068784677039,4
"644",72,0.0760869565217391,5
"645",72,0.187678974834574,6
"646",72,0.814204628786741,7
"647",72,0.433702591842421,8
"648",72,0.000269075813069194,9
"649",73,0.0139577339508777,1
"650",73,0.703543916342216,2
"651",73,0.353707189435276,3
"652",73,0.0497190633021987,4
"653",73,0.130177514792899,5
"654",73,0.0623755385875549,6
"655",73,0.87009656928086,7
"656",73,0.576278970674785,8
"657",73,0.00439286602188411,9
"658",74,0.0198193104390041,1
"659",74,0.704254112464428,2
"660",74,0.297552343046286,3
"661",74,0.0562654000586278,4
"662",74,0.130681818181818,5
"663",74,0.083626708202097,6
"664",74,0.86622608255444,7
"665",74,0.530504265198143,8
"666",74,0.0048167075462732,9
"667",75,0.0172680756512975,1
"668",75,0.694763880934612,2
"669",75,0.314772231311953,3
"670",75,0.0494874874587725,4
"671",75,0.224852071005917,5
"672",75,0.0421337445246005,6
"673",75,0.879201311833439,7
"674",75,0.561872671804698,8
"675",75,0.00374275395173603,9
"676",76,0.0596011657506654,1
"677",76,0.738052639097002,2
"678",76,0.218914355354262,3
"679",76,0.0527328519444699,4
"680",76,0.208588957055215,5
"681",76,0.0378402711646719,6
"682",76,0.893885503622003,7
"683",76,0.669921875,8
"684",76,0.00672869642789079,9
"685",77,4.39851328457441e-318,1
"686",77,0.736388321267603,2
"687",77,0.394491056381742,3
"688",77,0.05962743983646,4
"689",77,0.766917293233083,5
"690",77,0.00114793835087682,6
"691",77,0.899583081262547,7
"692",77,0.841232384,8
"693",77,0.0096580917881626,9
"694",78,0.0382840598891554,1
"695",78,0.711352888996991,2
"696",78,0.306227659107913,3
"697",78,0.0585465372788895,4
"698",78,0.833333333333333,5
"699",78,0.000862327456961174,6
"700",78,0.904655432659597,7
"701",78,0.880135995370371,8
"702",78,0.0115299866578714,9
"703",79,0.0210411031068355,1
"704",79,0.532127672965709,2
"705",79,0.0365706244068986,3
"706",79,0.0739381844844149,4
"707",79,0.0471204188481675,5
"708",79,0.642180887411055,6
"709",79,0.606022710592028,7
"710",79,0.377890685151916,8
"711",79,0.00245943869523673,9
"712",80,0.0128957763063038,1
"713",80,0.569637882942756,2
"714",80,0.0100502512562814,3
"715",80,0.0770005766150407,4
"716",80,0.0797872340425532,5
"717",80,0.682818341708622,6
"718",80,0.587649052546055,7
"719",80,0.315614073952785,8
"720",80,0.000228876441992404,9
"721",81,0.0135071659493207,1
"722",81,0.682955316803915,2
"723",81,0.314418028165657,3
"724",81,0.0567775424110223,4
"725",81,0.101063829787234,5
"726",81,0.164010998128684,6
"727",81,0.811113190015341,7
"728",81,0.438976,8
"729",81,0.018321547608886,9
"730",82,2.95194836142874e-318,1
"731",82,0.607502386196657,2
"732",82,0.347336900780778,3
"733",82,0.0591322124509646,4
"734",82,0.0662983425414365,5
"735",82,0.171223706303826,6
"736",82,0.819583489569093,7
"737",82,0.372353636163581,8
"738",82,0.00312513423153175,9
"739",83,3.46271342609942e-318,1
"740",83,0.651921188147355,2
"741",83,0.350012460337472,3
"742",83,0.055110268880024,4
"743",83,0.14367816091954,5
"744",83,0.087742407755611,6
"745",83,0.863493247473144,7
"746",83,0.509337960283779,8
"747",83,0.00322356953913419,9
"748",84,3.58099768237027e-318,1
"749",84,0.654581311778786,2
"750",84,0.325093321768864,3
"751",84,0.0539729839496837,4
"752",84,0.191358024691358,5
"753",84,0.0678000196872576,6
"754",84,0.862453478709641,7
"755",84,0.631973362071703,8
"756",84,7.30544059881236e-05,9
"757",85,3.85521893778154e-318,1
"758",85,0.758846621125022,2
"759",85,0.342688111204661,3
"760",85,0.0569553009123945,4
"761",85,0.132911392405063,5
"762",85,0.0450771511878808,6
"763",85,0.88730442588305,7
"764",85,0.732427894085401,8
"765",85,0.0019778681046159,9
"766",86,3.89078672362565e-318,1
"767",86,0.685187313473545,2
"768",86,0.376236627630913,3
"769",86,0.053036940438996,4
"770",86,0.251572327044025,5
"771",86,0.0412025989750973,6
"772",86,0.881284244290694,7
"773",86,0.698628988770952,8
"774",86,0.00264243959363925,9
"775",87,0.0372264716200835,1
"776",87,0.721443160615702,2
"777",87,0.383157599798923,3
"778",87,0.0575890930517712,4
"779",87,0.75968992248062,5
"780",87,0.00190098534390761,6
"781",87,0.898043135353803,7
"782",87,0.859596177653636,8
"783",87,0.000548624536935419,9
"784",88,4.35644853548748e-318,1
"785",88,0.729758551600527,2
"786",88,0.384136851490619,3
"787",88,0.0556082633574061,4
"788",88,0.81203007518797,5
"789",88,0.000817317637287777,6
"790",88,0.898590694405517,7
"791",88,0.863837598531476,8
"792",88,0.0152767743211128,9
"793",89,0.0293159564450143,1
"794",89,0.647365745047121,2
"795",89,0.0148091258753284,3
"796",89,0.0784723406818024,4
"797",89,0.0789473684210526,5
"798",89,0.651303440428394,6
"799",89,0.522482500452339,7
"800",89,0.361444358472766,8
"801",89,0.0209550034504941,9
"802",90,0.0153298530978952,1
"803",90,0.542787584926866,2
"804",90,0.0127812837500493,3
"805",90,0.07795537398369,4
"806",90,0.0578947368421053,5
"807",90,0.709641274487501,6
"808",90,0.488433744292383,7
"809",90,0.318749982537558,8
"810",90,0.00585148826779885,9
"811",91,0.0405394007707037,1
"812",91,0.628899080953385,2
"813",91,0.17562016110969,3
"814",91,0.0545037906938591,4
"815",91,0.0678733031674208,5
"816",91,0.175260379960766,6
"817",91,0.845448140968416,7
"818",91,0.39561509445186,8
"819",91,0.00178011299481917,9
"820",92,2.4280510318916e-318,1
"821",92,0.723603695911933,2
"822",92,0.162037517932982,3
"823",92,0.0627269543338428,4
"824",92,0.0779220779220779,5
"825",92,0.221324923629018,6
"826",92,0.83992556607107,7
"827",92,0.426527991390327,8
"828",92,0.000167733973626697,9
"829",93,3.07142825656253e-318,1
"830",93,0.743294813438262,2
"831",93,0.237411452159445,3
"832",93,0.05384321312849,4
"833",93,0.136150234741784,5
"834",93,0.0720195853281113,6
"835",93,0.886252423551517,7
"836",93,0.540560116827832,8
"837",93,0.00276129390641054,9
"838",94,3.02760463377641e-318,1
"839",94,0.702085390343078,2
"840",94,0.279922407176287,3
"841",94,0.0517,4
"842",94,0.15311004784689,5
"843",94,0.0804272856957854,6
"844",94,0.87222255470108,7
"845",94,0.532120013120669,8
"846",94,0.000391099210769341,9
"847",95,3.22782473675357e-318,1
"848",95,0.742008554521561,2
"849",95,0.219099248841616,3
"850",95,0.0488890376260364,4
"851",95,0.197044334975369,5
"852",95,0.0440225297094654,6
"853",95,0.901626383416403,7
"854",95,0.68924537037037,8
"855",95,0.000216416117896019,9
"856",96,3.19255339029697e-318,1
"857",96,0.702640951925765,2
"858",96,0.262283492435337,3
"859",96,0.051836546952898,4
"860",96,0.21256038647343,5
"861",96,0.043661086307072,6
"862",96,0.903734559537234,7
"863",96,0.739389393486992,8
"864",96,0.000692257400317881,9
"865",97,3.76203815697588e-318,1
"866",97,0.704043079299883,2
"867",97,0.247419622374188,3
"868",97,0.0545524041633364,4
"869",97,0.824242424242424,5
"870",97,0.00149838987213477,6
"871",97,0.9128637880613,7
"872",97,0.890347416735796,8
"873",97,0.00588407700756447,9
"874",98,0.0272664106762596,1
"875",98,0.745867518581501,2
"876",98,0.231858923068268,3
"877",98,0.0592871048373928,4
"878",98,0.80379746835443,5
"879",98,0.00104675138736776,6
"880",98,0.904344661842913,7
"881",98,0.866431703703704,8
"882",98,0.0093768659425785,9
"883",99,2.06377643121285e-318,1
"884",99,0.613733955043128,2
"885",99,0.00952242811863498,3
"886",99,0.0693628286620435,4
"887",99,0.094017094017094,5
"888",99,0.724358265665963,6
"889",99,0.460806989153071,7
"890",99,0.449380195139805,8
"891",99,0.0200228178911801,9
"892",100,2.07752627813661e-318,1
"893",100,0.576161968625623,2
"894",100,0.0159251357514645,3
"895",100,0.0654566757481618,4
"896",100,0.0851063829787234,5
"897",100,0.589776545176328,6
